15.10256,0.04822
15.11927,0.0417
15.13598,0.04272
15.15268,0.04156
15.16949,0.04141
15.1862,0.0488
15.20291,0.04532
15.21961,0.0391
15.23632,0.04373
15.25303,0.04445
15.26974,0.0417
15.28644,0.04257
15.30315,0.03924
15.31996,0.04532
15.33667,0.04373
15.35337,0.04518
15.37008,0.04677
15.38679,0.04416
15.4035,0.04735
15.4202,0.04532
15.43691,0.04286
15.45362,0.04243
15.47043,0.04199
15.48713,0.04851
15.50384,0.04619
15.52055,0.03939
15.53726,0.04301
15.55396,0.0446
15.57067,0.03968
15.58738,0.04836
15.60409,0.04489
15.62089,0.04518
15.6376,0.0459
15.65431,0.04228
15.67102,0.04807
15.68772,0.04692
15.70443,0.04344
15.72114,0.04315
15.73785,0.04532
15.75456,0.04416
15.77136,0.0459
15.78807,0.04214
15.80478,0.04778
15.82149,0.03997
15.83819,0.04243
15.8549,0.04894
15.87161,0.04243
15.88832,0.04605
15.90512,0.04909
15.92183,0.04619
15.93854,0.04416
15.95525,0.04286
15.97196,0.04489
15.98866,0.05068
16.00537,0.04431
16.02208,0.04489
16.03879,0.04416
16.05559,0.0433
16.0723,0.04431
16.08901,0.04532
16.10572,0.0433
16.12243,0.0433
16.13913,0.04402
16.15584,0.04532
16.17255,0.04373
16.18926,0.04474
16.20607,0.0417
16.22277,0.04547
16.23948,0.04605
16.25619,0.04387
16.2729,0.04359
16.28961,0.0459
16.30631,0.0459
16.32302,0.04503
16.33973,0.04547
16.35654,0.04257
16.37325,0.04199
16.38995,0.05039
16.40666,0.04822
16.42337,0.04445
16.44008,0.0404
16.45679,0.04127
16.47349,0.0446
16.4902,0.04822
16.50701,0.04851
16.52372,0.04025
16.54043,0.0404
16.55713,0.03982
16.57384,0.04402
16.59055,0.04387
16.60726,0.04518
16.62397,0.04069
16.64067,0.04692
16.65748,0.04503
16.67419,0.04518
16.6909,0.04547
16.70761,0.04605
16.72432,0.04576
16.74102,0.04634
16.75773,0.04301
16.77444,0.04445
16.79115,0.04518
16.80796,0.04373
16.82466,0.04547
16.84137,0.04503
16.85808,0.04532
16.87479,0.04807
16.8915,0.04561
16.90821,0.04952
16.92491,0.04778
16.94172,0.04981
16.95843,0.04909
16.97514,0.04923
16.99185,0.04431
17.00855,0.04793
17.02526,0.05488
17.04197,0.04851
17.05868,0.05126
17.07539,0.05401
17.0922,0.06009
17.1089,0.06733
17.12561,0.06994
17.14232,0.07269
17.15903,0.08138
17.17574,0.08717
17.19245,0.08775
17.20916,0.0976
17.22586,0.0892
17.24267,0.08413
17.25938,0.07052
17.27609,0.06516
17.2928,0.06024
17.30951,0.05792
17.32621,0.05054
17.34292,0.04778
17.35963,0.04489
17.37634,0.05343
17.39315,0.04561
17.40986,0.05111
17.42656,0.04952
17.44327,0.04793
17.45998,0.05169
17.47669,0.04706
17.4934,0.04634
17.51011,0.04865
17.52682,0.04692
17.54362,0.04677
17.56033,0.04416
17.57704,0.04677
17.59375,0.04706
17.61046,0.05054
17.62717,0.0433
17.64388,0.04735
17.66058,0.04547
17.67729,0.04561
17.6941,0.04199
17.71081,0.04315
17.72752,0.04648
17.74423,0.04503
17.76094,0.04605
17.77764,0.04692
17.79435,0.04547
17.81106,0.04315
17.82777,0.04793
17.84458,0.04576
17.86129,0.04547
17.878,0.04648
17.89471,0.05213
17.91141,0.04547
17.92812,0.05039
17.94483,0.04257
17.96154,0.03866
17.97825,0.04865
17.99506,0.04098
18.01177,0.05083
18.02848,0.04605
18.04518,0.04836
18.06189,0.04359
18.0786,0.04663
18.09531,0.04692
18.11202,0.04634
18.12873,0.04634
18.14554,0.04185
18.16225,0.04576
18.17896,0.04547
18.19566,0.04634
18.21237,0.04822
18.22908,0.04692
18.24579,0.04952
18.2625,0.04749
18.27931,0.04518
18.29602,0.04431
18.31273,0.04416
18.32943,0.04677
18.34614,0.04387
18.36285,0.04141
18.37956,0.04909
18.39627,0.04373
18.41298,0.04243
18.42979,0.04721
18.4465,0.04576
18.46321,0.04692
18.47992,0.04793
18.49662,0.04749
18.51333,0.04445
18.53004,0.04301
18.54675,0.04112
18.56346,0.0459
18.58027,0.04214
18.59698,0.04156
18.61369,0.04909
18.6304,0.04692
18.64711,0.04054
18.66381,0.0459
18.68052,0.0446
18.69723,0.05242
18.71394,0.04764
18.73075,0.04764
18.74746,0.05054
18.76417,0.04749
18.78088,0.04865
18.79759,0.0488
18.8143,0.04836
18.83101,0.04894
18.84772,0.05314
18.86442,0.05474
18.88123,0.05908
18.89794,0.06603
18.91465,0.07327
18.93136,0.06545
18.94807,0.0724
18.96478,0.06415
18.98149,0.06531
18.9982,0.05879
19.01491,0.05691
19.03172,0.0501
19.04843,0.05126
19.06514,0.04807
19.08184,0.04677
19.09855,0.04373
19.11526,0.03895
19.13197,0.03939
19.14868,0.0459
19.16539,0.04359
19.1822,0.04865
19.19891,0.04402
19.21562,0.04402
19.23233,0.04836
19.24904,0.04532
19.26575,0.04909
19.28246,0.04822
19.29917,0.04503
19.31587,0.04851
19.33268,0.0446
19.34939,0.04764
19.3661,0.05184
19.38281,0.04721
19.39952,0.04996
19.41623,0.05459
19.43294,0.04967
19.44965,0.05416
19.46646,0.05025
19.48317,0.05256
19.49988,0.0585
19.51659,0.06096
19.5333,0.06473
19.55001,0.06009
19.56672,0.06458
19.58343,0.07124
19.60014,0.07602
19.61695,0.08138
19.63365,0.08674
19.65036,0.08934
