12.3400;17.69
12.3600;16.24
12.3800;16.10
12.4000;14.76
12.4200;11.87
12.4400;9.10
12.4600;7.20
12.4800;6.12
12.5000;5.74
12.5200;5.96
12.5400;6.83
12.5600;8.28
12.5800;9.68
12.6000;9.81
12.6200;8.91
12.6400;8.42
12.6600;9.08
12.6800;10.98
12.7000;13.44
12.7200;14.89
12.7400;14.78
12.7600;12.62
12.7800;9.40
12.8000;6.70
12.8200;4.90
12.8400;3.82
12.8600;3.14
12.8800;2.82
12.9000;2.72
12.9200;2.79
12.9400;3.17
12.9600;3.95
12.9800;5.18
13.0000;6.60
13.0200;7.20
13.0400;6.40
13.0600;5.05
13.0800;3.82
13.1000;2.97
13.1200;2.48
13.1400;2.25
13.1600;2.20
13.1800;2.31
13.2000;2.59
13.2200;3.08
13.2400;4.09
13.2600;5.75
13.2800;8.30
13.3000;11.29
13.3200;12.76
13.3400;11.23
13.3600;8.47
13.3800;6.19
13.4000;4.80
13.4200;4.28
13.4400;4.52
13.4600;5.46
13.4800;6.90
13.5000;7.98
13.5200;7.55
13.5400;6.23
13.5600;5.29
13.5800;5.08
13.6000;5.31
13.6200;5.15
13.6400;4.28
13.6600;3.29
13.6800;2.58
13.7000;2.16
13.7200;1.98
13.7400;1.99
13.7600;2.13
13.7800;2.42
13.8000;2.76
13.8200;3.16
13.8400;3.88
13.8600;5.15
13.8800;6.88
13.9000;8.22
13.9200;7.98
13.9400;6.65
13.9600;5.30
13.9800;4.47
14.0000;4.31
14.0200;4.89
14.0400;6.21
14.0600;8.11
14.0800;9.38
14.1000;9.00
14.1200;7.96
14.1400;7.65
14.1600;8.45
14.1800;9.87
14.2000;10.78
14.2200;10.49
14.2400;8.85
14.2600;6.83
14.2800;5.39
14.3000;4.75
14.3200;4.81
14.3400;5.40
14.3600;5.95
14.3800;6.05
14.4000;6.16
14.4200;6.94
14.4400;8.45
14.4600;9.70
14.4800;9.12
14.5000;7.21
14.5200;5.44
14.5400;4.32
14.5600;3.83
14.5800;3.91
14.6000;4.37
14.6200;5.11
14.6400;5.71
14.6600;5.99
14.6800;6.56
14.7000;7.90
14.7200;9.83
14.7400;10.74
14.7600;9.54
14.7800;7.47
14.8000;5.88
14.8200;5.01
14.8400;4.86
14.8600;5.14
14.8800;5.86
14.9000;6.88
14.9200;8.03
14.9400;9.74
14.9600;12.80
14.9800;17.68
15.0000;23.22
15.0200;26.75
15.0400;26.29
15.0600;21.99
15.0800;16.24
15.1000;11.87
15.1200;9.28
15.1400;7.86
15.1600;7.31
15.1800;7.43
15.2000;8.21
15.2200;9.81
15.2400;12.35
15.2600;15.32
15.2800;17.25
15.3000;17.25
15.3200;15.62
15.3400;13.67
15.3600;12.62
15.3800;12.74
15.4000;14.10
15.4200;17.02
15.4400;22.32
15.4600;31.55
15.4800;46.33
15.5000;67.06
15.5200;87.02
15.5400;90.17
15.5600;74.81
15.5800;55.45
15.6000;40.74
15.6200;32.56
15.6400;30.08
15.6600;31.82
15.6800;35.16
15.7000;35.76
15.7200;33.69
15.7400;33.23
15.7600;35.86
15.7800;38.47
15.8000;35.92
15.8200;29.47
15.8400;23.88
15.8600;20.73
15.8800;19.91
15.9000;21.13
15.9200;24.05
15.9400;27.89
15.9600;32.06
15.9800;38.36
16.0000;48.78
16.0200;61.30
16.0400;67.10
16.0600;61.01
16.0800;52.01
16.1000;47.84
16.1200;50.89
16.1400;62.03
16.1600;80.94
16.1800;101.76
16.2000;110.20
16.2200;105.32
16.2400;103.62
16.2600;111.89
16.2800;120.17
16.3000;112.81
16.3200;95.88
16.3400;84.11
16.3600;83.26
16.3800;94.87
16.4000;119.57
16.4200;154.06
16.4400;185.83
16.4600;211.46
16.4800;254.35
16.5000;327.75
16.5200;402.14
16.5400;409.43
16.5600;341.99
16.5800;250.30
16.6000;173.00
16.6200;122.14
16.6400;93.32
16.6600;78.69
16.6800;70.27
16.7000;63.18
16.7200;58.83
16.7400;58.88
16.7600;60.58
16.7800;57.99
16.8000;51.67
16.8200;47.61
16.8400;49.21
16.8600;58.01
16.8800;74.51
16.9000;94.63
16.9200;103.89
16.9400;93.69
16.9600;78.72
16.9800;70.18
17.0000;65.91
17.0200;58.44
17.0400;48.45
17.0600;41.05
17.0800;38.32
17.1000;40.62
17.1200;47.54
17.1400;56.46
17.1600;61.28
17.1800;61.96
17.2000;66.48
17.2200;78.43
17.2400;92.97
17.2600;99.55
17.2800;90.81
17.3000;72.68
17.3200;57.95
17.3400;51.29
17.3600;51.73
17.3800;54.65
17.4000;54.89
17.4200;55.09
17.4400;59.91
17.4600;66.88
17.4800;66.46
17.5000;56.28
17.5200;43.58
17.5400;33.56
17.5600;27.45
17.5800;24.80
17.6000;24.88
17.6200;27.51
17.6400;33.16
17.6600;42.48
17.6800;53.76
17.7000;59.72
17.7200;54.96
17.7400;47.00
17.7600;43.24
17.7800;46.16
17.8000;55.92
17.8200;70.27
17.8400;80.82
17.8600;81.43
17.8800;81.94
17.9000;92.14
17.9200;111.56
17.9400;128.25
17.9600;123.89
17.9800;98.92
18.0000;73.41
18.0200;56.65
18.0400;49.25
18.0600;47.28
18.0800;47.43
18.1000;50.79
18.1200;58.60
18.1400;65.58
18.1600;62.17
18.1800;50.05
18.2000;37.66
18.2200;28.87
18.2400;23.88
18.2600;21.97
18.2800;22.79
18.3000;26.49
18.3200;33.57
18.3400;43.48
18.3600;51.46
18.3800;49.93
18.4000;41.99
18.4200;35.69
18.4400;34.29
18.4600;38.13
18.4800;45.84
18.5000;52.38
18.5200;52.57
18.5400;50.78
18.5600;52.08
18.5800;53.46
18.6000;49.04
18.6200;41.77
18.6400;37.44
18.6600;38.16
18.6800;44.09
18.7000;53.98
18.7200;63.52
18.7400;70.79
18.7600;82.20
18.7800;100.60
18.8000;116.00
18.8200;115.17
18.8400;99.29
18.8600;81.36
18.8800;72.37
18.9000;74.30
18.9200;82.12
18.9400;85.38
18.9600;83.26
18.9800;85.73
19.0000;93.58
19.0200;95.59
19.0400;84.30
19.0600;64.71
19.0800;46.32
19.1000;33.48
19.1200;25.76
19.1400;21.73
19.1600;20.38
19.1800;21.39
19.2000;24.46
19.2200;28.46
19.2400;30.67
19.2600;28.67
19.2800;24.26
19.3000;20.96
19.3200;20.08
19.3400;21.00
19.3600;22.22
19.3800;23.65
19.4000;26.54
19.4200;29.59
19.4400;28.65
19.4600;24.13
19.4800;20.09
19.5000;18.39
19.5200;19.22
19.5400;21.96
19.5600;24.86
19.5800;26.97
19.6000;30.22
19.6200;34.89
19.6400;36.92
19.6600;33.61
19.6800;28.56
19.7000;25.68
19.7200;26.43
19.7400;30.23
19.7600;33.80
19.7800;33.37
19.8000;31.50
19.8200;31.72
19.8400;32.98
19.8600;32.19
19.8800;28.59
19.9000;24.84
19.9200;23.59
19.9400;25.14
19.9600;27.46
19.9800;27.69
20.0000;27.14
20.0200;28.91
20.0400;33.06
20.0600;36.03
20.0800;33.49
20.1000;27.36
20.1200;22.54
20.1400;20.58
20.1600;20.90
20.1800;22.27
20.2000;25.04
20.2200;29.35
20.2400;31.81
20.2600;28.63
20.2800;23.08
20.3000;19.13
20.3200;17.93
20.3400;19.18
20.3600;21.57
20.3800;23.61
20.4000;26.18
20.4200;30.16
20.4400;32.68
20.4600;30.36
20.4800;25.75
20.5000;22.64
20.5200;22.78
20.5400;25.48
20.5600;27.45
20.5800;25.18
20.6000;20.93
20.6200;18.11
20.6400;17.27
20.6600;16.96
20.6800;15.83
20.7000;14.90
20.7200;15.38
20.7400;17.09
20.7600;18.21
20.7800;17.63
20.8000;16.96
20.8200;16.93
20.8400;16.30
20.8600;15.04
20.8800;14.75
20.9000;16.41
20.9200;20.11
20.9400;24.36
20.9600;25.73
20.9800;24.09
21.0000;22.68
21.0200;21.57
21.0400;18.95
21.0600;15.68
21.0800;13.51
21.1000;12.94
21.1200;14.19
21.1400;17.68
21.1600;24.12
21.1800;33.85
21.2000;44.41
21.2200;48.18
21.2400;41.89
21.2600;32.68
21.2800;26.17
21.3000;23.58
21.3200;23.76
21.3400;24.24
21.3600;24.32
21.3800;25.36
21.4000;26.55
21.4200;25.71
21.4400;24.19
21.4600;25.01
21.4800;29.41
21.5000;36.61
21.5200;42.02
21.5400;41.16
21.5600;38.25
21.5800;37.77
21.6000;38.22
21.6200;35.97
21.6400;31.10
21.6600;27.49
21.6800;27.16
21.7000;29.13
21.7200;31.05
21.7400;33.18
21.7600;36.52
21.7800;37.10
21.8000;31.53
21.8200;24.13
21.8400;18.80
21.8600;16.21
21.8800;15.91
21.9000;17.29
21.9200;20.32
21.9400;25.04
21.9600;29.30
21.9800;29.19
22.0000;24.50
22.0200;18.69
22.0400;14.43
22.0600;12.25
22.0800;11.87
22.1000;13.05
22.1200;15.52
22.1400;17.98
22.1600;18.05
22.1800;15.57
22.2000;12.56
22.2200;10.46
22.2400;9.67
22.2600;10.21
22.2800;12.15
22.3000;15.33
22.3200;18.80
22.3400;20.29
22.3600;19.33
22.3800;18.03
22.4000;18.42
22.4200;20.78
22.4400;23.48
22.4600;24.73
22.4800;25.87
22.5000;27.09
22.5200;25.45
22.5400;21.14
22.5600;17.40
22.5800;15.63
22.6000;16.03
22.6200;18.81
22.6400;24.34
22.6600;32.83
22.6800;42.24
22.7000;47.19
22.7200;45.02
22.7400;40.23
22.7600;38.55
22.7800;41.21
22.8000;44.72
22.8200;45.99
22.8400;48.31
22.8600;52.88
22.8800;54.42
22.9000;48.54
22.9200;38.92
22.9400;31.73
22.9600;28.60
22.9800;28.49
23.0000;30.51
23.0200;34.69
23.0400;38.35
23.0600;37.13
23.0800;32.13
23.1000;27.98
23.1200;26.98
23.1400;28.31
23.1600;28.82
23.1800;27.70
23.2000;26.89
23.2200;25.47
23.2400;21.88
23.2600;18.14
23.2800;16.03
23.3000;15.89
23.3200;17.25
23.3400;19.69
23.3600;23.43
23.3800;27.97
23.4000;30.29
23.4200;28.52
23.4400;25.29
23.4600;23.67
23.4800;24.25
23.5000;24.95
23.5200;23.71
23.5400;22.08
23.5600;21.68
23.5800;22.43
23.6000;24.28
23.6200;28.15
23.6400;35.35
23.6600;45.85
23.6800;57.86
23.7000;72.13
23.7200;89.92
23.7400;101.73
23.7600;95.45
23.7800;75.62
23.8000;55.99
23.8200;43.54
23.8400;38.78
23.8600;40.63
23.8800;47.28
23.9000;53.43
23.9200;50.98
23.9400;41.75
23.9600;33.48
23.9800;29.10
24.0000;28.66
24.0200;31.50
24.0400;37.30
24.0600;44.92
24.0800;49.40
24.1000;47.52
24.1200;44.17
24.1400;44.74
24.1600;50.66
24.1800;59.39
24.2000;68.01
24.2200;78.59
24.2400;87.96
24.2600;85.19
24.2800;70.67
24.3000;55.21
24.3200;45.66
24.3400;43.45
24.3600;48.45
24.3800;59.90
24.4000;73.62
24.4200;79.40
24.4400;74.29
24.4600;68.37
24.4800;69.40
24.5000;76.43
24.5200;79.73
24.5400;74.01
24.5600;66.68
24.5800;59.76
24.6000;51.21
24.6200;44.47
24.6400;42.78
24.6600;46.79
24.6800;55.49
24.7000;67.97
24.7200;84.08
24.7400;95.90
24.7600;91.71
24.7800;78.90
24.8000;71.20
24.8200;72.61
24.8400;78.24
24.8600;79.60
24.8800;78.49
24.9000;78.27
24.9200;72.97
24.9400;60.78
24.9600;48.30
24.9800;40.78
25.0000;39.61
25.0200;44.91
25.0400;55.77
25.0600;66.89
25.0800;67.47
25.1000;57.34
25.1200;47.39
25.1400;42.84
25.1600;42.37
25.1800;41.21
25.2000;37.85
25.2200;34.73
25.2400;31.03
25.2600;26.24
25.2800;22.55
25.3000;21.22
25.3200;22.59
25.3400;27.12
25.3600;35.29
25.3800;46.16
25.4000;54.82
25.4200;54.71
25.4400;47.53
25.4600;41.35
25.4800;39.90
25.5000;42.47
25.5200;48.11
25.5400;55.14
25.5600;56.65
25.5800;49.65
25.6000;41.10
25.6200;36.69
25.6400;37.98
25.6600;44.80
25.6800;56.66
25.7000;69.74
25.7200;72.62
25.7400;61.28
25.7600;46.16
25.7800;34.96
25.8000;28.41
25.8200;24.17
25.8400;20.80
25.8600;18.33
25.8800;16.02
25.9000;13.52
25.9200;11.68
25.9400;10.88
25.9600;11.19
25.9800;12.64
26.0000;15.19
26.0200;17.71
26.0400;18.08
26.0600;16.68
26.0800;15.81
26.1000;16.53
26.1200;18.20
26.1400;19.51
26.1600;20.88
26.1800;22.80
26.2000;23.75
26.2200;22.88
26.2400;22.29
26.2600;23.59
26.2800;25.88
26.3000;27.66
26.3200;30.35
26.3400;34.71
26.3600;36.63
26.3800;32.45
26.4000;26.28
26.4200;22.30
26.4400;21.16
26.4600;22.28
26.4800;24.51
26.5000;24.65
26.5200;21.18
26.5400;17.12
26.5600;14.64
26.5800;14.23
26.6000;15.82
26.6200;19.17
26.6400;22.84
26.6600;24.23
26.6800;23.95
26.7000;25.21
26.7200;29.00
26.7400;32.49
26.7600;31.40
26.7800;27.43
26.8000;24.43
26.8200;22.93
26.8400;22.44
26.8600;23.81
26.8800;27.90
26.9000;34.32
26.9200;42.93
26.9400;53.77
26.9600;61.58
26.9800;59.03
27.0000;48.71
27.0200;39.51
27.0400;35.08
27.0600;34.57
27.0800;36.68
27.1000;38.55
27.1200;35.05
27.1400;27.57
27.1600;21.03
27.1800;17.04
27.2000;15.26
27.2200;15.19
27.2400;16.35
27.2600;17.75
27.2800;18.35
27.3000;18.74
27.3200;20.38
27.3400;23.20
27.3600;25.33
27.3800;26.46
27.4000;27.33
27.4200;26.28
27.4400;23.33
27.4600;21.17
27.4800;21.81
27.5000;26.24
27.5200;34.82
27.5400;45.88
27.5600;52.50
27.5800;48.28
27.6000;37.37
27.6200;27.28
27.6400;20.78
27.6600;17.53
27.6800;16.53
27.7000;16.29
27.7200;15.32
27.7400;13.99
27.7600;13.54
27.7800;14.57
27.8000;17.44
27.8200;22.16
27.8400;27.51
27.8600;30.02
27.8800;29.02
27.9000;28.47
27.9200;31.14
27.9400;37.15
27.9600;45.48
27.9800;55.93
28.0000;64.15
28.0200;63.23
28.0400;56.07
28.0600;51.04
28.0800;50.62
28.1000;51.31
28.1200;52.44
28.1400;56.17
28.1600;58.06
28.1800;51.07
28.2000;39.14
28.2200;29.22
28.2400;22.69
28.2600;18.58
28.2800;16.12
28.3000;14.41
28.3200;13.09
28.3400;12.63
28.3600;13.40
28.3800;15.56
28.4000;19.12
28.4200;23.46
28.4400;25.96
28.4600;24.47
28.4800;21.46
28.5000;19.86
28.5200;20.38
28.5400;22.37
28.5600;25.32
28.5800;27.35
28.6000;26.04
28.6200;23.13
28.6400;21.77
28.6600;23.22
28.6800;27.44
28.7000;34.25
28.7200;41.64
28.7400;45.19
28.7600;44.81
28.7800;45.52
28.8000;48.36
28.8200;46.96
28.8400;38.57
28.8600;29.16
28.8800;22.12
28.9000;17.79
28.9200;16.01
28.9400;16.58
28.9600;19.43
28.9800;24.25
29.0000;29.11
29.0200;29.67
29.0400;25.74
29.0600;21.79
29.0800;20.46
29.1000;22.14
29.1200;26.50
29.1400;31.94
29.1600;33.97
29.1800;30.22
29.2000;24.46
29.2200;20.21
29.2400;17.42
29.2600;14.92
29.2800;12.85
29.3000;11.28
29.3200;10.10
29.3400;9.63
29.3600;10.05
29.3800;11.04
29.4000;12.24
29.4200;13.65
29.4400;14.76
29.4600;15.68
29.4800;17.91
29.5000;21.76
29.5200;24.94
29.5400;25.09
29.5600;23.58
29.5800;20.93
29.6000;17.22
29.6200;14.29
29.6400;13.14
29.6600;13.81
29.6800;15.93
29.7000;18.82
29.7200;20.25
29.7400;18.36
29.7600;14.74
29.7800;11.89
29.8000;10.68
29.8200;11.06
29.8400;12.47
29.8600;13.68
29.8800;13.59
29.9000;13.00
29.9200;12.97
29.9400;13.02
29.9600;12.48
29.9800;11.80
30.0000;10.98
30.0200;10.29
30.0400;10.52
30.0600;12.26
30.0800;15.80
30.1000;20.94
30.1200;25.59
30.1400;26.12
30.1600;23.45
30.1800;21.49
30.2000;21.54
30.2200;22.42
30.2400;23.58
30.2600;25.24
30.2800;25.40
30.3000;22.82
30.3200;20.06
30.3400;18.70
30.3600;18.09
30.3800;17.93
30.4000;18.04
30.4200;17.40
30.4400;16.47
30.4600;16.77
30.4800;18.69
30.5000;21.56
30.5200;24.55
30.5400;24.81
30.5600;20.89
30.5800;16.27
30.6000;13.43
30.6200;12.75
30.6400;13.83
30.6600;15.51
30.6800;15.53
30.7000;13.53
30.7200;11.56
30.7400;10.68
30.7600;10.63
30.7800;10.94
30.8000;11.12
30.8200;10.14
30.8400;8.36
30.8600;6.91
30.8800;6.22
30.9000;6.29
30.9200;6.89
30.9400;7.46
30.9600;7.51
30.9800;7.51
31.0000;7.95
31.0200;8.38
31.0400;8.04
31.0600;7.31
31.0800;6.90
31.1000;7.10
31.1200;8.15
31.1400;10.38
31.1600;14.14
31.1800;19.37
31.2000;24.20
31.2200;25.18
31.2400;23.05
31.2600;21.64
31.2800;22.43
31.3000;24.66
31.3200;27.84
31.3400;30.65
31.3600;29.75
31.3800;25.37
31.4000;21.25
31.4200;19.06
31.4400;18.46
31.4600;19.24
31.4800;20.51
31.5000;20.63
31.5200;20.24
31.5400;20.75
31.5600;21.39
31.5800;21.42
31.6000;20.80
31.6200;18.83
31.6400;16.66
31.6600;16.11
31.6800;17.85
31.7000;22.01
31.7200;28.33
31.7400;34.26
31.7600;35.50
31.7800;32.95
31.8000;31.20
31.8200;30.81
31.8400;30.61
31.8600;30.17
31.8800;27.56
31.9000;23.51
31.9200;21.00
31.9400;21.60
31.9600;25.45
31.9800;30.89
32.0000;33.20
32.0200;29.90
32.0400;25.16
32.0600;22.31
32.0800;21.05
32.1000;20.21
32.1200;19.17
32.1400;16.70
32.1600;13.48
32.1800;11.07
32.2000;9.88
32.2200;9.74
32.2400;10.39
32.2600;11.27
32.2800;11.69
32.3000;12.04
32.3200;13.08
32.3400;14.79
32.3600;16.87
32.3800;18.75
32.4000;19.44
32.4200;20.19
32.4400;22.54
32.4600;25.26
32.4800;26.03
32.5000;25.42
32.5200;23.70
32.5400;20.35
32.5600;16.96
32.5800;14.89
32.6000;13.79
32.6200;13.24
32.6400;12.96
32.6600;12.67
32.6800;12.92
32.7000;14.40
32.7200;17.28
32.7400;21.44
32.7600;25.89
32.7800;28.82
32.8000;31.47
32.8200;36.95
32.8400;45.32
32.8600;54.02
32.8800;61.30
32.9000;62.15
32.9200;54.25
32.9400;45.59
32.9600;42.37
32.9800;45.87
33.0000;54.63
33.0200;62.57
33.0400;61.29
33.0600;52.53
33.0800;44.50
33.1000;39.77
33.1200;36.96
33.1400;35.24
33.1600;33.15
33.1800;31.62
33.2000;33.11
33.2200;37.80
33.2400;44.03
33.2600;49.98
33.2800;50.68
33.3000;44.60
33.3200;38.10
33.3400;35.28
33.3600;35.90
33.3800;38.55
33.4000;40.20
33.4200;37.33
33.4400;32.27
33.4600;28.80
33.4800;27.37
33.5000;27.12
33.5200;27.65
33.5400;27.64
33.5600;27.36
33.5800;28.19
33.6000;28.69
33.6200;26.54
33.6400;23.26
33.6600;20.52
33.6800;19.17
33.7000;19.95
33.7200;22.61
33.7400;26.26
33.7600;30.12
33.7800;31.72
33.8000;29.63
33.8200;26.90
33.8400;26.13
33.8600;27.20
33.8800;29.43
33.9000;31.01
33.9200;29.85
33.9400;27.92
33.9600;28.74
33.9800;33.76
34.0000;41.90
34.0200;47.76
34.0400;45.81
34.0600;39.54
34.0800;34.87
34.1000;32.68
34.1200;31.88
34.1400;31.59
34.1600;30.80
34.1800;31.28
34.2000;34.42
34.2200;38.19
34.2400;40.34
34.2600;40.83
34.2800;38.29
34.3000;34.71
34.3200;33.96
34.3400;37.01
34.3600;42.62
34.3800;47.77
34.4000;46.57
34.4200;39.01
34.4400;31.45
34.4600;27.24
34.4800;26.25
34.5000;26.93
34.5200;26.30
34.5400;23.31
34.5600;20.29
34.5800;19.00
34.6000;19.46
34.6200;20.79
34.6400;21.49
34.6600;22.00
34.6800;24.38
34.7000;29.32
34.7200;36.31
34.7400;44.17
34.7600;48.13
34.7800;44.04
34.8000;36.80
34.8200;32.74
34.8400;33.53
34.8600;37.58
34.8800;39.97
34.9000;36.65
34.9200;30.84
34.9400;26.62
34.9600;24.38
34.9800;23.55
35.0000;22.76
35.0200;20.96
35.0400;19.32
35.0600;18.52
35.0800;17.68
35.1000;16.47
35.1200;14.70
35.1400;12.57
35.1600;11.16
35.1800;10.95
35.2000;11.98
35.2200;13.96
35.2400;15.98
35.2600;17.14
35.2800;18.25
35.3000;19.61
35.3200;20.05
35.3400;19.88
35.3600;19.34
35.3800;18.16
35.4000;17.59
35.4200;18.84
35.4400;21.92
35.4600;25.86
35.4800;27.66
35.5000;25.60
35.5200;22.37
35.5400;20.02
35.5600;18.06
35.5800;16.36
35.6000;14.73
35.6200;13.57
35.6400;13.78
35.6600;15.56
35.6800;18.57
35.7000;21.70
35.7200;22.61
35.7400;21.34
35.7600;20.33
35.7800;20.03
35.8000;19.55
35.8200;18.81
35.8400;17.13
35.8600;14.85
35.8800;13.60
35.9000;14.07
35.9200;15.89
35.9400;17.35
35.9600;16.90
35.9800;16.07
36.0000;16.62
36.0200;18.47
