13.9;-0.001949433
13.92;-0.001874455
13.94;-0.001458951
13.96;-0.001037199
13.98;-0.000777899
14;-0.000727913
14.02;-0.000909111
14.04;-0.001321491
14.06;-0.001915068
14.08;-0.002311828
14.1;-0.002193113
14.12;-0.001868207
14.14;-0.00177136
14.16;-0.002021288
14.18;-0.002464909
14.2;-0.002749201
14.22;-0.002658602
14.24;-0.002146251
14.26;-0.001515185
14.28;-0.001065315
14.3;-0.000865374
14.32;-0.000884118
14.34;-0.001068439
14.36;-0.001240265
14.38;-0.001271505
14.4;-0.00130587
14.42;-0.00154955
14.44;-0.002021288
14.46;-0.002411799
14.48;-0.002230602
14.5;-0.0016339
14.52;-0.001080936
14.54;-0.000731038
14.56;-0.000577957
14.58;-0.00060295
14.6;-0.000746658
14.62;-0.000977841
14.64;-0.001165286
14.66;-0.001252761
14.68;-0.001430834
14.7;-0.001849462
14.72;-0.002452412
14.74;-0.002736705
14.76;-0.002361814
14.78;-0.001715127
14.8;-0.001218396
14.82;-0.0009466
14.84;-0.000899739
14.86;-0.000987213
14.88;-0.001212148
14.9;-0.001530805
14.92;-0.001890076
14.94;-0.002424295
14.96;-0.003380268
14.98;-0.004904825
15;-0.006635572
15.02;-0.007738376
15.04;-0.007594668
15.06;-0.006251308
15.08;-0.004454955
15.1;-0.003089727
15.12;-0.002280587
15.14;-0.001836966
15.16;-0.001665141
15.18;-0.00170263
15.2;-0.001946309
15.22;-0.002446164
15.24;-0.003239683
15.26;-0.004167539
15.28;-0.004770489
15.3;-0.004770489
15.32;-0.004261262
15.34;-0.003652064
15.36;-0.003324034
15.38;-0.003361523
15.4;-0.0037864
15.42;-0.004698634
15.44;-0.006354403
15.46;-0.00923794
15.48;-0.013855348
15.5;-0.020331591
15.52;-0.026567279
15.54;-0.027551368
15.56;-0.022752762
15.58;-0.01670452
15.6;-0.012108981
15.62;-0.009553474
15.64;-0.008778699
15.66;-0.009322291
15.68;-0.010365737
15.7;-0.010553183
15.72;-0.009906496
15.74;-0.009762788
15.76;-0.010584424
15.78;-0.011399812
15.8;-0.010603168
15.82;-0.008588129
15.84;-0.006841762
15.86;-0.005857673
15.88;-0.005601497
15.9;-0.005982636
15.92;-0.006894871
15.94;-0.008094523
15.96;-0.009397269
15.98;-0.011365447
16;-0.014620751
16.02;-0.018532114
16.04;-0.020344087
16.06;-0.018441515
16.08;-0.015629833
16.1;-0.014327086
16.12;-0.015279934
16.14;-0.018760173
16.16;-0.024667831
16.18;-0.031172191
16.2;-0.033808924
16.22;-0.032284367
16.24;-0.031753272
16.26;-0.034336896
16.28;-0.036923644
16.3;-0.034624312
16.32;-0.029335224
16.34;-0.025658168
16.36;-0.02539262
16.38;-0.029019691
16.4;-0.036736199
16.42;-0.047511192
16.44;-0.057436433
16.46;-0.06544348
16.48;-0.078842711
16.5;-0.101773547
16.52;-0.125013668
16.54;-0.127291131
16.56;-0.106222254
16.58;-0.077577454
16.6;-0.053428222
16.62;-0.03753909
16.64;-0.028535457
16.66;-0.02396491
16.68;-0.021334425
16.7;-0.019119443
16.72;-0.017760463
16.74;-0.017776084
16.76;-0.018307179
16.78;-0.01749804
16.8;-0.015523613
16.82;-0.014255232
16.84;-0.014755087
16.86;-0.017504288
16.88;-0.02265904
16.9;-0.028944713
16.92;-0.031837622
16.94;-0.028651048
16.96;-0.023974282
16.98;-0.021306308
17;-0.019972321
17.02;-0.017638624
17.04;-0.014517656
17.06;-0.012205828
17.08;-0.011352951
17.1;-0.012071492
17.12;-0.014233363
17.14;-0.017020054
17.16;-0.018525866
17.18;-0.018738304
17.2;-0.020150394
17.22;-0.023883684
17.24;-0.028426114
17.26;-0.030481766
17.28;-0.02775131
17.3;-0.022087331
17.32;-0.017485543
17.34;-0.015404898
17.36;-0.015542358
17.38;-0.016454593
17.4;-0.016529571
17.42;-0.016592053
17.44;-0.018097865
17.46;-0.020275357
17.48;-0.020144146
17.5;-0.01696382
17.52;-0.012996223
17.54;-0.009865883
17.56;-0.007957062
17.58;-0.007129178
17.6;-0.007154171
17.62;-0.007975807
17.64;-0.009740919
17.66;-0.012652573
17.68;-0.016176549
17.7;-0.018038508
17.72;-0.01655144
17.74;-0.014064662
17.76;-0.012890004
17.78;-0.013802239
17.8;-0.016851353
17.82;-0.021334425
17.84;-0.024630342
17.86;-0.024820911
17.88;-0.02498024
17.9;-0.028166814
17.92;-0.034233801
17.94;-0.03944791
17.96;-0.038085806
17.98;-0.030284948
18;-0.02231539
18.02;-0.017079411
18.04;-0.014767583
18.06;-0.014152137
18.08;-0.014198998
18.1;-0.015248693
18.12;-0.017688609
18.14;-0.019869226
18.16;-0.01880391
18.18;-0.015017511
18.2;-0.01114676
18.22;-0.008400684
18.24;-0.006841762
18.26;-0.00624506
18.28;-0.006501236
18.3;-0.00765715
18.32;-0.009869007
18.34;-0.012964982
18.36;-0.015458008
18.38;-0.014980021
18.4;-0.012499492
18.42;-0.010531314
18.44;-0.010093941
18.46;-0.011293593
18.48;-0.013702268
18.5;-0.015745424
18.52;-0.015804782
18.54;-0.015245569
18.56;-0.015651701
18.58;-0.016082826
18.6;-0.014701977
18.62;-0.012430762
18.64;-0.01107803
18.66;-0.011302965
18.68;-0.013155552
18.7;-0.016245279
18.72;-0.019225663
18.74;-0.021496877
18.76;-0.025061467
18.78;-0.030809796
18.8;-0.035620898
18.82;-0.035361598
18.84;-0.03040054
18.86;-0.024799043
18.88;-0.021990484
18.9;-0.022593434
18.92;-0.025036474
18.94;-0.026054928
18.96;-0.02539262
18.98;-0.026164271
19;-0.028616683
19.02;-0.029244626
19.04;-0.025717526
19.06;-0.019597429
19.08;-0.013852224
19.1;-0.00984089
19.12;-0.007429091
19.14;-0.006170082
19.16;-0.005748329
19.18;-0.006063863
19.2;-0.007022959
19.22;-0.008272596
19.24;-0.00896302
19.26;-0.008338202
19.28;-0.006960477
19.3;-0.005929527
19.32;-0.005654607
19.34;-0.005942023
19.36;-0.006323162
19.38;-0.006769907
19.4;-0.00767277
19.42;-0.008625618
19.44;-0.008331954
19.46;-0.006919864
19.48;-0.005657731
19.5;-0.005126635
19.52;-0.005385935
19.54;-0.006241936
19.56;-0.007147923
19.58;-0.007807106
19.6;-0.008822436
19.62;-0.010281387
19.64;-0.010915578
19.66;-0.009881503
19.68;-0.008303837
19.7;-0.007404098
19.72;-0.007638405
19.74;-0.00882556
19.76;-0.009940861
19.78;-0.009806525
19.8;-0.00922232
19.82;-0.00929105
19.84;-0.009684685
19.86;-0.009437882
19.88;-0.008313209
19.9;-0.007141674
19.92;-0.006751163
19.94;-0.007235397
19.96;-0.007960187
19.98;-0.008032041
20;-0.007860216
20.02;-0.00841318
20.04;-0.009709678
20.06;-0.010637533
20.08;-0.009844014
20.1;-0.007928946
20.12;-0.006423133
20.14;-0.005810811
20.16;-0.005910782
20.18;-0.006338783
20.2;-0.007204156
20.22;-0.00855064
20.24;-0.009319167
20.26;-0.008325705
20.28;-0.006591834
20.3;-0.005357818
20.32;-0.004982927
20.34;-0.005373438
20.36;-0.006120096
20.38;-0.006757411
20.4;-0.007560303
20.42;-0.008803691
20.44;-0.009590963
20.46;-0.008866173
20.48;-0.007425967
20.5;-0.006454374
20.52;-0.006498111
20.54;-0.007341616
20.56;-0.007957062
20.58;-0.007247894
20.6;-0.005920154
20.62;-0.00503916
20.64;-0.004776737
20.66;-0.00467989
20.68;-0.004326868
20.7;-0.004036327
20.72;-0.004186283
20.74;-0.004720503
20.76;-0.005070401
20.78;-0.004889204
20.8;-0.00467989
20.82;-0.004670518
20.84;-0.0044737
20.86;-0.004080064
20.88;-0.003989466
20.9;-0.004508065
20.92;-0.005663979
20.94;-0.006991718
20.96;-0.007419719
20.98;-0.006907368
21;-0.006466871
21.02;-0.006120096
21.04;-0.005301584
21.06;-0.004280006
21.08;-0.003602078
21.1;-0.003424005
21.12;-0.003814516
21.14;-0.004904825
21.16;-0.00691674
21.18;-0.009956481
21.2;-0.013255523
21.22;-0.014433305
21.24;-0.012468251
21.26;-0.009590963
21.28;-0.007557179
21.3;-0.006748039
21.32;-0.006804273
21.34;-0.006954229
21.36;-0.006979222
21.38;-0.007304127
21.4;-0.007675894
21.42;-0.00741347
21.44;-0.006938608
21.46;-0.007194784
21.48;-0.008569385
21.5;-0.010818731
21.52;-0.012508865
21.54;-0.012240193
21.56;-0.011331082
21.58;-0.011181125
21.6;-0.01132171
21.62;-0.010618789
21.64;-0.009097356
21.66;-0.007969559
21.68;-0.007866464
21.7;-0.00848191
21.72;-0.009081736
21.74;-0.009747167
21.76;-0.010790614
21.78;-0.010971811
21.8;-0.009231692
21.82;-0.006919864
21.84;-0.005254723
21.86;-0.004445583
21.88;-0.00435186
21.9;-0.004782985
21.92;-0.005729585
21.94;-0.007204156
21.96;-0.00853502
21.98;-0.008500654
22;-0.007035455
22.02;-0.005220358
22.04;-0.003889495
22.06;-0.003208443
22.08;-0.003089727
22.1;-0.00345837
22.12;-0.004230021
22.14;-0.004998547
22.16;-0.005020416
22.18;-0.004245641
22.2;-0.003305289
22.22;-0.00264923
22.24;-0.002402427
22.26;-0.002571128
22.28;-0.003177202
22.3;-0.004170663
22.32;-0.005254723
22.34;-0.005720213
22.36;-0.0054203
22.38;-0.005014168
22.4;-0.005136007
22.42;-0.005873293
22.44;-0.006716798
22.46;-0.007107309
22.48;-0.007463456
22.5;-0.007844595
22.52;-0.007332244
22.54;-0.00598576
22.56;-0.00481735
22.58;-0.004264386
22.6;-0.004389349
22.62;-0.005257847
22.64;-0.00698547
22.66;-0.009637824
22.68;-0.012577595
22.7;-0.01412402
22.72;-0.013446092
22.74;-0.011949652
22.76;-0.011424805
22.78;-0.012255813
22.8;-0.013352369
22.82;-0.013749129
22.84;-0.014473919
22.86;-0.015901629
22.88;-0.016382739
22.9;-0.014545773
22.92;-0.011540396
22.94;-0.009294174
22.96;-0.008316333
22.98;-0.008281968
23;-0.008913035
23.02;-0.010218905
23.04;-0.011362323
23.06;-0.010981184
23.08;-0.009419138
23.1;-0.008122639
23.12;-0.00781023
23.14;-0.008225734
23.16;-0.008385063
23.18;-0.008035165
23.2;-0.007782113
23.22;-0.007338492
23.24;-0.006216943
23.26;-0.005048533
23.28;-0.004389349
23.3;-0.004345612
23.32;-0.004770489
23.34;-0.005532767
23.36;-0.006701177
23.38;-0.008119515
23.4;-0.008844305
23.42;-0.00829134
23.44;-0.007282259
23.46;-0.006776156
23.48;-0.006957353
23.5;-0.007176039
23.52;-0.006788652
23.54;-0.006279425
23.56;-0.006154461
23.58;-0.006388768
23.6;-0.006966725
23.62;-0.008175749
23.64;-0.010425095
23.66;-0.013705392
23.68;-0.017457426
23.7;-0.021915506
23.72;-0.027473266
23.74;-0.031162818
23.76;-0.029200888
23.78;-0.023005814
23.8;-0.016873221
23.82;-0.012983727
23.84;-0.011496659
23.86;-0.012074616
23.88;-0.014152137
23.9;-0.016073454
23.92;-0.015308051
23.94;-0.012424514
23.96;-0.00984089
23.98;-0.008472538
24;-0.008335078
24.02;-0.00922232
24.04;-0.011034293
24.06;-0.013414851
24.08;-0.014814445
24.1;-0.014227115
24.12;-0.013180544
24.14;-0.013358618
24.16;-0.01520808
24.18;-0.017935413
24.2;-0.02062838
24.22;-0.023933669
24.24;-0.026860944
24.26;-0.02599557
24.28;-0.021459388
24.3;-0.016629542
24.32;-0.013646034
24.34;-0.01295561
24.36;-0.014517656
24.38;-0.018094741
24.4;-0.022380996
24.42;-0.024186721
24.44;-0.02259031
24.46;-0.020740847
24.48;-0.021062629
24.5;-0.023258865
24.52;-0.024289816
24.54;-0.022502835
24.56;-0.020212876
24.58;-0.018051004
24.6;-0.015379905
24.62;-0.013274267
24.64;-0.012746296
24.66;-0.013999057
24.68;-0.016717017
24.7;-0.020615884
24.72;-0.025648796
24.74;-0.029341473
24.76;-0.028032478
24.78;-0.024030516
24.8;-0.021624965
24.82;-0.022065462
24.84;-0.023824326
24.86;-0.024249203
24.88;-0.023902428
24.9;-0.023833698
24.92;-0.02217793
24.94;-0.018369661
24.96;-0.014470794
24.98;-0.012121477
25;-0.011755958
25.02;-0.013411727
25.04;-0.016804491
25.06;-0.020278482
25.08;-0.020459679
25.1;-0.017294974
25.12;-0.014186502
25.14;-0.01276504
25.16;-0.012618208
25.18;-0.012255813
25.2;-0.011206118
25.22;-0.010231401
25.24;-0.009075487
25.26;-0.007579047
25.28;-0.006426257
25.3;-0.006010753
25.32;-0.006438754
25.34;-0.007853967
25.36;-0.010406351
25.38;-0.013802239
25.4;-0.016507702
25.42;-0.016473337
25.44;-0.014230239
25.46;-0.01229955
25.48;-0.011846557
25.5;-0.012649449
25.52;-0.014411437
25.54;-0.016607673
25.56;-0.017079411
25.58;-0.014892547
25.6;-0.012221448
25.62;-0.010843724
25.64;-0.011246731
25.66;-0.013377362
25.68;-0.017082535
25.7;-0.021168848
25.72;-0.022068586
25.74;-0.018525866
25.76;-0.013802239
25.78;-0.010303256
25.8;-0.008256975
25.82;-0.00693236
25.84;-0.005879541
25.86;-0.005107891
25.88;-0.004386225
25.9;-0.003605202
25.92;-0.003030369
25.94;-0.002780442
25.96;-0.002877289
25.98;-0.003330282
26;-0.004126926
26.02;-0.004914197
26.04;-0.005029788
26.06;-0.004592415
26.08;-0.004320619
26.1;-0.004545554
26.12;-0.005067277
26.14;-0.005476533
26.16;-0.005904534
26.18;-0.00650436
26.2;-0.006801148
26.22;-0.006529352
26.24;-0.006345031
26.26;-0.006751163
26.28;-0.00746658
26.3;-0.008022668
26.32;-0.008863049
26.34;-0.010225153
26.36;-0.010824979
26.38;-0.009519109
26.4;-0.007591544
26.42;-0.006348155
26.44;-0.005992009
26.46;-0.006341907
26.48;-0.007038579
26.5;-0.007082317
26.52;-0.005998257
26.54;-0.004729875
26.56;-0.003955101
26.58;-0.003827013
26.6;-0.004323743
26.62;-0.005370314
26.64;-0.006516856
26.66;-0.006951105
26.68;-0.00686363
26.7;-0.007257266
26.72;-0.008441297
26.74;-0.009531605
26.76;-0.009191079
26.78;-0.007950814
26.8;-0.007013587
26.82;-0.006544973
26.84;-0.006391892
26.86;-0.006819893
26.88;-0.008097647
26.9;-0.010103314
26.92;-0.012793157
26.94;-0.016179673
26.96;-0.018619589
26.98;-0.017822945
27;-0.014598882
27.02;-0.011724718
27.04;-0.010340745
27.06;-0.010181416
27.08;-0.010840599
27.1;-0.011424805
27.12;-0.010331372
27.14;-0.007994552
27.16;-0.005951395
27.18;-0.004704883
27.2;-0.004148794
27.22;-0.004126926
27.24;-0.00448932
27.26;-0.004926693
27.28;-0.005114139
27.3;-0.005235978
27.32;-0.005748329
27.34;-0.006629323
27.36;-0.007294755
27.38;-0.007647777
27.4;-0.007919573
27.42;-0.007591544
27.44;-0.006669937
27.46;-0.005995133
27.48;-0.006195075
27.5;-0.007579047
27.52;-0.010259518
27.54;-0.013714764
27.56;-0.015782913
27.58;-0.014464546
27.6;-0.011056162
27.62;-0.007903953
27.64;-0.005873293
27.66;-0.004857963
27.68;-0.004545554
27.7;-0.004470576
27.72;-0.004167539
27.74;-0.003752035
27.76;-0.00361145
27.78;-0.003933232
27.8;-0.004829846
27.82;-0.006304418
27.84;-0.007975807
27.86;-0.008759954
27.88;-0.008447545
27.9;-0.00827572
27.92;-0.009109852
27.94;-0.010987432
27.96;-0.0135898
27.98;-0.016854477
28;-0.01942248
28.02;-0.019135064
28.04;-0.016898214
28.06;-0.015326796
28.08;-0.015195584
28.1;-0.015411146
28.12;-0.015764169
28.14;-0.016929455
28.16;-0.017519908
28.18;-0.015336168
28.2;-0.011609126
28.22;-0.008510027
28.24;-0.006469995
28.26;-0.005185993
28.28;-0.004417466
28.3;-0.003883246
28.32;-0.003470866
28.34;-0.003327158
28.36;-0.003567713
28.38;-0.004242517
28.4;-0.005354694
28.42;-0.00671055
28.44;-0.007491573
28.46;-0.007026083
28.48;-0.006085731
28.5;-0.005585877
28.52;-0.005748329
28.54;-0.006370024
28.56;-0.007291631
28.58;-0.007925822
28.6;-0.007516565
28.62;-0.006607455
28.64;-0.006182578
28.66;-0.006635572
28.68;-0.007953938
28.7;-0.010081445
28.72;-0.012390149
28.74;-0.013499202
28.76;-0.013380486
28.78;-0.013602297
28.8;-0.014489539
28.82;-0.014052166
28.84;-0.011431053
28.86;-0.008491282
28.88;-0.006291921
28.9;-0.00493919
28.92;-0.004383101
28.94;-0.004561174
28.96;-0.005451541
28.98;-0.006957353
29;-0.008475662
29.02;-0.008650611
29.04;-0.007422843
29.06;-0.006188826
29.08;-0.005773322
29.1;-0.00629817
29.12;-0.007660274
29.14;-0.00935978
29.16;-0.009993971
29.18;-0.008822436
29.2;-0.007022959
29.22;-0.00569522
29.24;-0.004823598
29.26;-0.004042575
29.28;-0.003395888
29.3;-0.002905406
29.32;-0.002536763
29.34;-0.00238993
29.36;-0.002521142
29.38;-0.002830427
29.4;-0.003205318
29.42;-0.003645815
29.44;-0.00399259
29.46;-0.004280006
29.48;-0.004976679
29.5;-0.006179454
29.52;-0.007172915
29.54;-0.007219777
29.56;-0.006748039
29.58;-0.005920154
29.6;-0.004761116
29.62;-0.003845757
29.64;-0.003486487
29.66;-0.003695801
29.68;-0.004358108
29.7;-0.005260971
29.72;-0.005707716
29.74;-0.005117263
29.76;-0.003986341
29.78;-0.003095975
29.8;-0.00271796
29.82;-0.002836676
29.84;-0.003277173
29.86;-0.003655188
29.88;-0.003627071
29.9;-0.003442749
29.92;-0.003433377
29.94;-0.003448998
29.96;-0.003280297
29.98;-0.003067858
30;-0.002811683
30.02;-0.002596121
30.04;-0.002667975
30.06;-0.003211567
30.08;-0.004317495
30.1;-0.005923279
30.12;-0.007375981
30.14;-0.007541558
30.16;-0.006707426
30.18;-0.006095104
30.2;-0.006110724
30.22;-0.006385644
30.24;-0.006748039
30.26;-0.007266638
30.28;-0.007316624
30.3;-0.006510608
30.32;-0.005648358
30.34;-0.005223482
30.36;-0.005032912
30.38;-0.004982927
30.4;-0.005017292
30.42;-0.00481735
30.44;-0.004526809
30.46;-0.004620532
30.48;-0.005220358
30.5;-0.006116972
30.52;-0.007051076
