5;0
5.1501;0.02602811
5.3001;0.073399271
5.4502;0.095523165
5.6003;0.071317022
5.7504;0.067673087
5.9004;0.126756897
6.0505;0.186621551
6.2006;0.145757418
6.3506;0.079906299
6.5007;0.067152525
6.6508;0.076262363
6.8008;0.076262363
6.9509;0.061686622
7.101;0.072097866
7.2511;0.070536179
7.4011;0.064809995
7.5512;0.079646018
7.7013;0.078604893
7.8513;0.082769391
8.0014;0.08016658
8.1515;0.117386778
8.3015;0.178032275
8.4516;0.325871942
8.6017;0.578865174
8.7517;0.550234253
8.9018;0.416970328
9.0519;0.609318064
9.202;1
9.352;0.703279542
9.5021;0.399531494
9.6522;0.217595003
9.8022;0.199375325
9.9523;0.23581468
10.1024;0.203279542
10.2524;0.220197814
10.4025;0.255856325
10.5526;0.209786569
10.7027;0.131441957
10.8527;0.107235815
11.0028;0.106454971
11.1529;0.11556481
11.3029;0.134044768
11.453;0.153045289
11.6031;0.141853201
11.7531;0.138729828
11.9032;0.149661635
12.0533;0.111140031
12.2034;0.120770432
12.3534;0.18636127
12.5035;0.215773035
12.6536;0.157730349
12.8036;0.095002603
12.9537;0.080947423
13.1038;0.083029672
13.2538;0.073659552
13.4039;0.067933368
13.554;0.070536179
13.7041;0.070536179
13.8541;0.062207184
14.0042;0.07079646
14.1543;0.064809995
14.3043;0.060385216
14.4544;0.078604893
14.6045;0.067933368
14.7546;0.073919833
14.9046;0.073659552
15.0547;0.082248829
15.2048;0.071577303
15.3548;0.071577303
15.5049;0.072878709
15.655;0.094742322
15.805;0.087975013
15.9551;0.086413326
16.1052;0.090317543
16.2553;0.116605934
16.4053;0.11556481
16.5554;0.162155128
16.7055;0.192087454
16.8555;0.122852681
17.0056;0.105153566
17.1557;0.097345133
17.3057;0.108016658
17.4558;0.126496616
17.6059;0.131441957
17.756;0.100989068
17.906;0.114783967
18.0561;0.130921395
18.2062;0.13196252
18.3562;0.09187923
18.5063;0.0661114
18.6564;0.102030193
18.8064;0.098906819
18.9565;0.107756377
19.1066;0.105413847
19.2567;0.079906299
19.4067;0.070275898
19.5568;0.061166059
19.7069;0.064549714
19.8569;0.065330557
20.007;0.054919313
20.1571;0.061166059
20.3071;0.065330557
20.4572;0.057782405
20.6073;0.060645497
20.7574;0.05179594
20.9074;0.056220718
21.0575;0.055439875
21.2076;0.056480999
21.3576;0.049973972
21.5077;0.053617907
21.6578;0.048152004
21.8078;0.05179594
21.9579;0.054659032
22.108;0.045028631
22.2581;0.044508069
22.4081;0.043466944
22.5582;0.041644977
22.7083;0.045288912
22.8583;0.041384695
23.0084;0.059344092
23.1585;0.052576783
23.3085;0.052056221
23.4586;0.050234253
23.6087;0.048152004
23.7588;0.045549193
23.9088;0.056220718
24.0589;0.053878188
24.209;0.059864654
24.359;0.060385216
24.5091;0.051535659
24.6592;0.060905778
24.8092;0.060645497
24.9593;0.079906299
25.1094;0.065330557
25.2595;0.065590838
25.4095;0.058042686
25.5596;0.060385216
25.7097;0.042946382
25.8597;0.053357626
26.0098;0.045288912
26.1599;0.04242582
26.3099;0.049713691
26.46;0.045288912
26.6101;0.040343571
26.7602;0.054398751
26.9102;0.05179594
27.0603;0.04945341
27.2104;0.054659032
27.3604;0.050234253
27.5105;0.046069755
27.6606;0.048152004
27.8106;0.04711088
27.9607;0.04476835
28.1108;0.041905258
28.2609;0.044508069
28.4109;0.042686101
28.561;0.038261322
28.7111;0.048152004
28.8611;0.043466944
29.0112;0.047371161
29.1613;0.042686101
29.3113;0.039042166
29.4614;0.038261322
29.6115;0.041384695
29.7615;0.034096825
29.9116;0.038781884
30.0617;0.033836543
30.2118;0.035658511
30.3618;0.029932327
30.5119;0.030192608
30.662;0.03539823
30.812;0.038261322
30.9621;0.029151484
31.1122;0.043727225
31.2623;0.043727225
31.4123;0.03539823
31.5624;0.044247788
31.7125;0.030973451
31.8625;0.039562728
32.0126;0.031754295
32.1627;0.043206663
32.3127;0.032014576
32.4628;0.0330557
32.6129;0.031754295
32.763;0.034357106
32.913;0.045028631
33.0631;0.039302447
33.2132;0.039823009
33.3632;0.040603852
33.5133;0.035137949
33.6634;0.038001041
33.8134;0.039562728
33.9635;0.032274857
34.1136;0.041384695
34.2636;0.045288912
34.4137;0.039042166
34.5638;0.03774076
34.7139;0.0330557
34.8639;0.036959917
35.014;0.036179073
35.1641;0.035658511
35.3141;0.030973451
35.4642;0.035137949
35.6143;0.030973451
35.7644;0.034357106
35.9144;0.0330557
36.0645;0.034357106
36.2146;0.039823009
36.3646;0.032535138
36.5147;0.034096825
36.6648;0.039562728
36.8148;0.03539823
36.9649;0.028630921
37.115;0.036439355
37.2651;0.035918792
37.4151;0.032274857
37.5652;0.035137949
37.7153;0.034096825
37.8653;0.031754295
38.0154;0.035137949
38.1655;0.028630921
38.3155;0.027329516
38.4656;0.032274857
38.6157;0.026548673
38.7658;0.033315981
38.9158;0.030452889
39.0659;0.035658511
39.216;0.030452889
39.366;0.032535138
39.5161;0.026548673
39.6662;0.026548673
39.8162;0.028110359
39.9663;0.033836543
40.1164;0.027589797
40.2664;0.038521603
40.4165;0.03539823
40.5666;0.042686101
40.7167;0.035918792
40.8667;0.032014576
41.0168;0.040343571
41.1669;0.041644977
41.3169;0.040343571
41.467;0.034617387
41.6171;0.033576262
41.7672;0.037220198
41.9172;0.04242582
42.0673;0.038521603
42.2174;0.03539823
42.3674;0.028891202
42.5175;0.035137949
42.6676;0.03539823
42.8176;0.031233732
42.9677;0.031233732
43.1178;0.035918792
43.2679;0.040603852
43.4179;0.039042166
43.568;0.040343571
43.7181;0.044508069
43.8681;0.03774076
44.0182;0.043466944
44.1683;0.036699636
44.3183;0.0330557
44.4684;0.033576262
44.6185;0.034877668
44.7686;0.038001041
44.9186;0.036959917
45.0687;0.042165539
45.2188;0.032535138
45.3688;0.036179073
45.5189;0.030973451
45.669;0.032274857
45.819;0.038261322
45.9691;0.04008329
46.1192;0.032535138
46.2692;0.034096825
46.4193;0.0330557
46.5694;0.031494014
46.7195;0.033576262
46.8695;0.034877668
47.0196;0.031494014
47.1697;0.031233732
47.3197;0.035658511
47.4698;0.033576262
47.6199;0.041124414
47.77;0.04711088
47.92;0.039302447
48.0701;0.042165539
48.2202;0.03539823
48.3702;0.03774076
48.5203;0.035137949
48.6704;0.029151484
48.8204;0.026808954
48.9705;0.038521603
49.1206;0.03774076
49.2707;0.036179073
49.4207;0.035658511
49.5708;0.038261322
49.7209;0.034357106
49.8709;0.035137949
