[nm];[A];
;Probe 1;
504,50;0,1270
505,00;0,1258
505,50;0,1245
506,00;0,1232
506,50;0,1219
507,00;0,1207
507,50;0,1194
508,00;0,1183
508,50;0,1171
509,00;0,1159
509,50;0,1147
510,00;0,1136
510,50;0,1125
511,00;0,1113
511,50;0,1102
512,00;0,1091
512,50;0,1080
513,00;0,1069
513,50;0,1059
514,00;0,1049
514,50;0,1038
515,00;0,1028
515,50;0,1018
516,00;0,1009
516,50;0,0999
517,00;0,0990
517,50;0,0982
518,00;0,0973
518,50;0,0964
519,00;0,0955
519,50;0,0946
520,00;0,0938
520,50;0,0929
521,00;0,0921
521,50;0,0913
522,00;0,0905
522,50;0,0897
523,00;0,0889
523,50;0,0881
524,00;0,0874
524,50;0,0866
525,00;0,0859
525,50;0,0851
526,00;0,0844
526,50;0,0837
527,00;0,0830
527,50;0,0823
528,00;0,0816
528,50;0,0809
529,00;0,0802
529,50;0,0795
530,00;0,0789
530,50;0,0782
531,00;0,0776
531,50;0,0770
532,00;0,0764
532,50;0,0757
533,00;0,0751
533,50;0,0745
534,00;0,0739
534,50;0,0733
535,00;0,0727
535,50;0,0721
536,00;0,0715
536,50;0,0710
537,00;0,0704
537,50;0,0698
538,00;0,0693
538,50;0,0688
539,00;0,0682
539,50;0,0677
540,00;0,0672
540,50;0,0667
541,00;0,0661
541,50;0,0656
542,00;0,0651
542,50;0,0646
543,00;0,0642
543,50;0,0637
544,00;0,0632
544,50;0,0627
545,00;0,0623
545,50;0,0619
546,00;0,0614
546,50;0,0610
547,00;0,0605
547,50;0,0601
548,00;0,0597
548,50;0,0592
549,00;0,0588
549,50;0,0584
550,00;0,0580
550,50;0,0575
551,00;0,0571
551,50;0,0567
552,00;0,0564
552,50;0,0560
553,00;0,0556
553,50;0,0552
554,00;0,0548
554,50;0,0544
555,00;0,0541
555,50;0,0537
556,00;0,0533
556,50;0,0530
557,00;0,0527
557,50;0,0523
558,00;0,0520
558,50;0,0516
559,00;0,0513
559,50;0,0509
560,00;0,0506
560,50;0,0503
561,00;0,0500
561,50;0,0496
562,00;0,0493
562,50;0,0490
563,00;0,0487
563,50;0,0484
564,00;0,0481
564,50;0,0478
565,00;0,0475
565,50;0,0472
566,00;0,0469
566,50;0,0466
567,00;0,0463
567,50;0,0460
568,00;0,0458
568,50;0,0455
569,00;0,0452
569,50;0,0449
570,00;0,0446
570,50;0,0444
571,00;0,0441
571,50;0,0438
572,00;0,0436
572,50;0,0433
573,00;0,0431
573,50;0,0428
574,00;0,0426
574,50;0,0423
575,00;0,0421
575,50;0,0418
576,00;0,0416
576,50;0,0414
577,00;0,0411
577,50;0,0408
578,00;0,0406
578,50;0,0404
579,00;0,0402
579,50;0,0399
580,00;0,0397
580,50;0,0395
581,00;0,0393
581,50;0,0391
582,00;0,0388
582,50;0,0386
583,00;0,0384
583,50;0,0382
584,00;0,0380
584,50;0,0378
585,00;0,0376
585,50;0,0374
586,00;0,0372
586,50;0,0370
587,00;0,0368
587,50;0,0366
588,00;0,0364
