[nm];[A];
;Probe 1;
504,50;0,1486
505,00;0,1488
505,50;0,1491
506,00;0,1493
506,50;0,1495
507,00;0,1497
507,50;0,1499
508,00;0,1501
508,50;0,1503
509,00;0,1505
509,50;0,1507
510,00;0,1508
510,50;0,1510
511,00;0,1512
511,50;0,1514
512,00;0,1515
512,50;0,1517
513,00;0,1519
513,50;0,1521
514,00;0,1522
514,50;0,1524
515,00;0,1525
515,50;0,1527
516,00;0,1529
516,50;0,1530
517,00;0,1532
517,50;0,1534
518,00;0,1536
518,50;0,1537
519,00;0,1539
519,50;0,1541
520,00;0,1543
520,50;0,1545
521,00;0,1546
521,50;0,1548
522,00;0,1550
522,50;0,1552
523,00;0,1554
523,50;0,1555
524,00;0,1557
524,50;0,1559
525,00;0,1560
525,50;0,1561
526,00;0,1563
526,50;0,1564
527,00;0,1566
527,50;0,1567
528,00;0,1568
528,50;0,1569
529,00;0,1570
529,50;0,1572
530,00;0,1573
530,50;0,1574
531,00;0,1575
531,50;0,1575
532,00;0,1576
532,50;0,1577
533,00;0,1578
533,50;0,1578
534,00;0,1579
534,50;0,1580
535,00;0,1580
535,50;0,1581
536,00;0,1581
536,50;0,1582
537,00;0,1582
537,50;0,1582
538,00;0,1582
538,50;0,1582
539,00;0,1583
539,50;0,1583
540,00;0,1583
540,50;0,1583
541,00;0,1583
541,50;0,1583
542,00;0,1583
542,50;0,1583
543,00;0,1582
543,50;0,1582
544,00;0,1581
544,50;0,1581
545,00;0,1581
545,50;0,1580
546,00;0,1580
546,50;0,1580
547,00;0,1579
547,50;0,1578
548,00;0,1577
548,50;0,1576
549,00;0,1575
549,50;0,1575
550,00;0,1573
550,50;0,1572
551,00;0,1572
551,50;0,1570
552,00;0,1569
552,50;0,1568
553,00;0,1566
553,50;0,1565
554,00;0,1564
554,50;0,1563
555,00;0,1561
555,50;0,1560
556,00;0,1558
556,50;0,1557
557,00;0,1555
557,50;0,1553
558,00;0,1551
558,50;0,1550
559,00;0,1548
559,50;0,1546
560,00;0,1544
560,50;0,1541
561,00;0,1540
561,50;0,1537
562,00;0,1535
562,50;0,1533
563,00;0,1530
563,50;0,1528
564,00;0,1525
564,50;0,1523
565,00;0,1521
565,50;0,1518
566,00;0,1515
566,50;0,1512
567,00;0,1510
567,50;0,1507
568,00;0,1504
568,50;0,1501
569,00;0,1497
569,50;0,1494
570,00;0,1491
570,50;0,1488
571,00;0,1485
571,50;0,1481
572,00;0,1479
572,50;0,1475
573,00;0,1472
573,50;0,1468
574,00;0,1465
574,50;0,1461
575,00;0,1458
575,50;0,1454
576,00;0,1450
576,50;0,1446
577,00;0,1442
577,50;0,1438
578,00;0,1434
578,50;0,1430
579,00;0,1427
579,50;0,1422
580,00;0,1419
580,50;0,1415
581,00;0,1410
581,50;0,1406
582,00;0,1402
582,50;0,1397
583,00;0,1393
583,50;0,1389
584,00;0,1384
584,50;0,1379
585,00;0,1375
585,50;0,1370
586,00;0,1366
586,50;0,1361
587,00;0,1356
587,50;0,1352
588,00;0,1347
588,50;0,1342
589,00;0,1337
589,50;0,1333
590,00;0,1328
590,50;0,1323
591,00;0,1318
591,50;0,1313
592,00;0,1308
592,50;0,1303
593,00;0,1298
593,50;0,1292
594,00;0,1287
594,50;0,1282
595,00;0,1277
595,50;0,1272
596,00;0,1267
596,50;0,1261
597,00;0,1256
597,50;0,1251
598,00;0,1246
598,50;0,1240
599,00;0,1235
599,50;0,1229
600,00;0,1224
600,50;0,1218
601,00;0,1213
601,50;0,1208
602,00;0,1202
602,50;0,1197
603,00;0,1191
603,50;0,1186
604,00;0,1180
604,50;0,1175
605,00;0,1169
605,50;0,1164
606,00;0,1158
606,50;0,1152
607,00;0,1147
607,50;0,1141
608,00;0,1135
608,50;0,1130
609,00;0,1124
609,50;0,1119
610,00;0,1113
610,50;0,1107
611,00;0,1102
611,50;0,1096
612,00;0,1090
612,50;0,1085
613,00;0,1079
613,50;0,1073
614,00;0,1068
614,50;0,1062
615,00;0,1057
615,50;0,1051
616,00;0,1045
616,50;0,1040
617,00;0,1034
617,50;0,1028
618,00;0,1023
618,50;0,1017
619,00;0,1012
619,50;0,1006
620,00;0,1001
620,50;0,0995
621,00;0,0989
621,50;0,0984
622,00;0,0978
622,50;0,0972
623,00;0,0967
623,50;0,0961
624,00;0,0955
624,50;0,0950
625,00;0,0944
625,50;0,0938
626,00;0,0933
626,50;0,0927
627,00;0,0922
627,50;0,0916
628,00;0,0911
628,50;0,0905
629,00;0,0900
629,50;0,0895
630,00;0,0889
630,50;0,0884
631,00;0,0878
631,50;0,0873
632,00;0,0868
632,50;0,0863
633,00;0,0858
633,50;0,0853
634,00;0,0848
634,50;0,0842
635,00;0,0838
635,50;0,0832
636,00;0,0827
636,50;0,0822
637,00;0,0817
637,50;0,0812
638,00;0,0807
638,50;0,0802
639,00;0,0797
639,50;0,0792
640,00;0,0787
640,50;0,0782
641,00;0,0777
641,50;0,0772
642,00;0,0767
642,50;0,0762
643,00;0,0757
643,50;0,0753
644,00;0,0748
