[nm];[A];
;Probe 1;
557,50;1,1331
558,00;1,1393
558,50;1,1455
559,00;1,1515
559,50;1,1574
560,00;1,1634
560,50;1,1692
561,00;1,1752
561,50;1,1807
562,00;1,1864
562,50;1,1920
563,00;1,1976
563,50;1,2029
564,00;1,2082
564,50;1,2131
565,00;1,2182
565,50;1,2235
566,00;1,2281
566,50;1,2329
567,00;1,2376
567,50;1,2422
568,00;1,2467
568,50;1,2512
569,00;1,2555
569,50;1,2598
570,00;1,2638
570,50;1,2679
571,00;1,2719
571,50;1,2757
572,00;1,2795
572,50;1,2831
573,00;1,2866
573,50;1,2900
574,00;1,2933
574,50;1,2969
575,00;1,2998
575,50;1,3031
576,00;1,3061
576,50;1,3092
577,00;1,3122
577,50;1,3148
578,00;1,3178
578,50;1,3203
579,00;1,3229
579,50;1,3255
580,00;1,3280
580,50;1,3304
581,00;1,3327
581,50;1,3353
582,00;1,3372
582,50;1,3395
583,00;1,3415
583,50;1,3436
584,00;1,3456
584,50;1,3474
585,00;1,3494
585,50;1,3510
586,00;1,3529
586,50;1,3544
587,00;1,3561
587,50;1,3580
588,00;1,3593
588,50;1,3607
589,00;1,3623
589,50;1,3636
590,00;1,3649
590,50;1,3664
591,00;1,3676
591,50;1,3688
592,00;1,3699
592,50;1,3710
593,00;1,3721
593,50;1,3731
594,00;1,3741
594,50;1,3753
595,00;1,3763
595,50;1,3772
596,00;1,3779
596,50;1,3789
597,00;1,3796
597,50;1,3805
598,00;1,3814
598,50;1,3820
599,00;1,3825
599,50;1,3832
600,00;1,3839
600,50;1,3845
601,00;1,3852
601,50;1,3859
602,00;1,3863
602,50;1,3869
603,00;1,3873
603,50;1,3877
604,00;1,3884
604,50;1,3887
605,00;1,3894
605,50;1,3895
606,00;1,3900
606,50;1,3905
607,00;1,3909
607,50;1,3912
608,00;1,3914
608,50;1,3918
609,00;1,3921
609,50;1,3923
610,00;1,3924
610,50;1,3927
611,00;1,3929
611,50;1,3929
612,00;1,3932
612,50;1,3934
613,00;1,3934
613,50;1,3935
614,00;1,3935
614,50;1,3935
615,00;1,3936
615,50;1,3937
616,00;1,3938
616,50;1,3938
617,00;1,3938
617,50;1,3937
618,00;1,3938
618,50;1,3935
619,00;1,3936
619,50;1,3934
620,00;1,3933
620,50;1,3933
621,00;1,3932
621,50;1,3930
622,00;1,3930
622,50;1,3926
623,00;1,3926
623,50;1,3923
624,00;1,3919
624,50;1,3917
625,00;1,3917
625,50;1,3914
626,00;1,3912
626,50;1,3908
627,00;1,3904
627,50;1,3901
628,00;1,3898
628,50;1,3895
629,00;1,3890
629,50;1,3889
630,00;1,3883
630,50;1,3879
631,00;1,3876
631,50;1,3871
632,00;1,3866
632,50;1,3862
633,00;1,3856
633,50;1,3851
634,00;1,3846
634,50;1,3840
635,00;1,3834
635,50;1,3826
636,00;1,3823
636,50;1,3814
637,00;1,3808
637,50;1,3802
638,00;1,3793
638,50;1,3785
639,00;1,3780
639,50;1,3772
640,00;1,3763
640,50;1,3754
641,00;1,3747
641,50;1,3736
642,00;1,3729
642,50;1,3720
643,00;1,3710
643,50;1,3699
644,00;1,3688
644,50;1,3680
645,00;1,3669
645,50;1,3657
646,00;1,3647
646,50;1,3636
647,00;1,3624
647,50;1,3613
648,00;1,3600
648,50;1,3587
649,00;1,3574
649,50;1,3559
650,00;1,3547
650,50;1,3533
651,00;1,3518
651,50;1,3503
652,00;1,3489
652,50;1,3471
653,00;1,3455
653,50;1,3440
654,00;1,3422
654,50;1,3406
655,00;1,3388
655,50;1,3369
656,00;1,3352
656,50;1,3332
657,00;1,3313
657,50;1,3293
658,00;1,3274
658,50;1,3252
659,00;1,3234
659,50;1,3210
660,00;1,3190
660,50;1,3168
661,00;1,3145
661,50;1,3121
662,00;1,3098
662,50;1,3073
663,00;1,3050
663,50;1,3024
664,00;1,2999
664,50;1,2974
665,00;1,2947
665,50;1,2921
666,00;1,2891
666,50;1,2865
667,00;1,2836
667,50;1,2808
668,00;1,2777
668,50;1,2748
669,00;1,2718
669,50;1,2685
670,00;1,2655
670,50;1,2622
671,00;1,2591
671,50;1,2557
672,00;1,2523
672,50;1,2489
673,00;1,2453
673,50;1,2419
674,00;1,2382
674,50;1,2346
675,00;1,2311
675,50;1,2272
676,00;1,2235
676,50;1,2198
677,00;1,2159
677,50;1,2119
678,00;1,2080
678,50;1,2040
679,00;1,1998
679,50;1,1957
680,00;1,1915
680,50;1,1873
681,00;1,1829
681,50;1,1787
682,00;1,1743
682,50;1,1697
683,00;1,1652
683,50;1,1607
684,00;1,1561
684,50;1,1514
685,00;1,1468
685,50;1,1422
686,00;1,1374
686,50;1,1327
687,00;1,1279
687,50;1,1230
688,00;1,1181
688,50;1,1132
689,00;1,1082
689,50;1,1032
690,00;1,0981
690,50;1,0932
691,00;1,0880
691,50;1,0828
692,00;1,0777
692,50;1,0723
693,00;1,0672
693,50;1,0619
694,00;1,0565
694,50;1,0511
695,00;1,0456
695,50;1,0402
696,00;1,0348
696,50;1,0293
697,00;1,0237
697,50;1,0180
698,00;1,0125
698,50;1,0069
699,00;1,0012
699,50;0,9957
700,00;0,9910
700,50;0,9844
701,00;0,9787
701,50;0,9731
702,00;0,9675
702,50;0,9618
703,00;0,9561
703,50;0,9503
704,00;0,9447
704,50;0,9389
705,00;0,9332
705,50;0,9275
706,00;0,9217
706,50;0,9159
707,00;0,9101
707,50;0,9042
708,00;0,8984
708,50;0,8926
709,00;0,8867
709,50;0,8808
710,00;0,8750
710,50;0,8690
711,00;0,8631
711,50;0,8572
712,00;0,8514
712,50;0,8455
713,00;0,8397
713,50;0,8339
714,00;0,8281
714,50;0,8224
715,00;0,8166
715,50;0,8108
716,00;0,8050
716,50;0,7991
717,00;0,7933
717,50;0,7874
718,00;0,7817
718,50;0,7758
719,00;0,7700
719,50;0,7644
720,00;0,7585
720,50;0,7528
721,00;0,7471
721,50;0,7413
722,00;0,7355
722,50;0,7298
723,00;0,7240
723,50;0,7183
724,00;0,7125
724,50;0,7069
725,00;0,7012
725,50;0,6955
726,00;0,6899
726,50;0,6844
727,00;0,6788
727,50;0,6734
728,00;0,6680
728,50;0,6625
729,00;0,6571
729,50;0,6517
730,00;0,6463
730,50;0,6410
731,00;0,6356
731,50;0,6303
732,00;0,6250
732,50;0,6196
733,00;0,6145
733,50;0,6093
734,00;0,6042
734,50;0,5990
735,00;0,5938
735,50;0,5887
736,00;0,5836
736,50;0,5785
737,00;0,5734
737,50;0,5683
738,00;0,5632
738,50;0,5582
739,00;0,5532
739,50;0,5483
740,00;0,5434
740,50;0,5385
741,00;0,5337
741,50;0,5290
742,00;0,5243
742,50;0,5197
743,00;0,5150
743,50;0,5103
744,00;0,5057
744,50;0,5011
745,00;0,4965
745,50;0,4920
746,00;0,4875
746,50;0,4831
747,00;0,4787
747,50;0,4743
748,00;0,4699
748,50;0,4656
749,00;0,4612
749,50;0,4569
750,00;0,4526
750,50;0,4483
751,00;0,4441
751,50;0,4399
752,00;0,4356
752,50;0,4315
753,00;0,4274
753,50;0,4233
754,00;0,4193
754,50;0,4152
755,00;0,4113
755,50;0,4074
756,00;0,4036
756,50;0,3998
757,00;0,3959
757,50;0,3921
758,00;0,3884
758,50;0,3846
759,00;0,3809
759,50;0,3773
760,00;0,3737
760,50;0,3701
761,00;0,3665
761,50;0,3630
762,00;0,3595
762,50;0,3561
763,00;0,3526
763,50;0,3491
764,00;0,3457
764,50;0,3423
765,00;0,3390
765,50;0,3356
766,00;0,3323
766,50;0,3290
767,00;0,3258
767,50;0,3226
768,00;0,3195
768,50;0,3163
769,00;0,3133
769,50;0,3102
770,00;0,3072
770,50;0,3042
771,00;0,3012
771,50;0,2983
772,00;0,2954
772,50;0,2925
773,00;0,2896
773,50;0,2868
774,00;0,2841
774,50;0,2813
775,00;0,2786
775,50;0,2759
776,00;0,2732
776,50;0,2706
777,00;0,2679
777,50;0,2653
778,00;0,2627
778,50;0,2601
779,00;0,2576
779,50;0,2551
780,00;0,2526
780,50;0,2501
781,00;0,2476
781,50;0,2452
782,00;0,2428
782,50;0,2405
783,00;0,2382
783,50;0,2359
784,00;0,2337
784,50;0,2314
785,00;0,2292
785,50;0,2270
786,00;0,2248
786,50;0,2227
787,00;0,2205
787,50;0,2184
788,00;0,2164
788,50;0,2144
789,00;0,2123
789,50;0,2103
790,00;0,2083
790,50;0,2063
791,00;0,2044
791,50;0,2024
792,00;0,2005
792,50;0,1986
793,00;0,1967
793,50;0,1948
794,00;0,1930
794,50;0,1911
795,00;0,1893
795,50;0,1876
796,00;0,1858
796,50;0,1840
797,00;0,1824
797,50;0,1807
798,00;0,1790
798,50;0,1774
799,00;0,1757
799,50;0,1741
800,00;0,1725
800,50;0,1709
801,00;0,1694
801,50;0,1679
802,00;0,1664
802,50;0,1648
803,00;0,1634
803,50;0,1619
804,00;0,1605
804,50;0,1590
805,00;0,1575
805,50;0,1562
806,00;0,1548
806,50;0,1534
807,00;0,1520
807,50;0,1506
808,00;0,1492
808,50;0,1479
809,00;0,1466
809,50;0,1453
810,00;0,1440
810,50;0,1428
811,00;0,1416
811,50;0,1403
812,00;0,1391
812,50;0,1379
813,00;0,1367
813,50;0,1355
814,00;0,1344
814,50;0,1333
815,00;0,1321
815,50;0,1310
816,00;0,1299
816,50;0,1288
817,00;0,1278
817,50;0,1267
818,00;0,1257
818,50;0,1247
819,00;0,1236
819,50;0,1226
820,00;0,1216
820,50;0,1206
821,00;0,1195
821,50;0,1185
822,00;0,1176
822,50;0,1167
823,00;0,1158
823,50;0,1149
824,00;0,1140
824,50;0,1132
825,00;0,1124
825,50;0,1115
826,00;0,1107
826,50;0,1099
827,00;0,1092
827,50;0,1084
828,00;0,1076
828,50;0,1068
829,00;0,1061
829,50;0,1054
830,00;0,1046
830,50;0,1039
831,00;0,1032
831,50;0,1025
832,00;0,1017
832,50;0,1011
833,00;0,1003
833,50;0,0997
834,00;0,0989
834,50;0,0982
835,00;0,0975
835,50;0,0968
836,00;0,0961
836,50;0,0954
837,00;0,0947
837,50;0,0940
838,00;0,0933
838,50;0,0926
839,00;0,0920
839,50;0,0913
840,00;0,0906
840,50;0,0900
841,00;0,0893
841,50;0,0886
842,00;0,0880
842,50;0,0873
843,00;0,0867
843,50;0,0860
844,00;0,0854
844,50;0,0847
845,00;0,0841
845,50;0,0835
846,00;0,0829
846,50;0,0823
847,00;0,0817
847,50;0,0811
848,00;0,0805
848,50;0,0799
849,00;0,0794
849,50;0,0788
850,00;0,0782
