[nm];[A];
;Probe 1;
504,50;0,4305
505,00;0,4325
505,50;0,4346
506,00;0,4367
506,50;0,4388
507,00;0,4410
507,50;0,4431
508,00;0,4453
508,50;0,4474
509,00;0,4496
509,50;0,4518
510,00;0,4540
510,50;0,4562
511,00;0,4585
511,50;0,4607
512,00;0,4630
512,50;0,4652
513,00;0,4676
513,50;0,4699
514,00;0,4724
514,50;0,4749
515,00;0,4775
515,50;0,4802
516,00;0,4830
516,50;0,4858
517,00;0,4887
517,50;0,4918
518,00;0,4949
518,50;0,4981
519,00;0,5014
519,50;0,5048
520,00;0,5082
520,50;0,5118
521,00;0,5154
521,50;0,5190
522,00;0,5227
522,50;0,5265
523,00;0,5303
523,50;0,5341
524,00;0,5380
524,50;0,5419
525,00;0,5460
525,50;0,5500
526,00;0,5540
526,50;0,5581
527,00;0,5623
527,50;0,5665
528,00;0,5707
528,50;0,5749
529,00;0,5792
529,50;0,5834
530,00;0,5878
530,50;0,5921
531,00;0,5965
531,50;0,6009
532,00;0,6053
532,50;0,6098
533,00;0,6143
533,50;0,6189
534,00;0,6235
534,50;0,6281
535,00;0,6329
535,50;0,6377
536,00;0,6424
536,50;0,6472
537,00;0,6520
537,50;0,6569
538,00;0,6618
538,50;0,6669
539,00;0,6719
539,50;0,6769
540,00;0,6820
540,50;0,6871
541,00;0,6923
541,50;0,6975
542,00;0,7028
542,50;0,7080
543,00;0,7134
543,50;0,7187
544,00;0,7241
544,50;0,7295
545,00;0,7349
545,50;0,7404
546,00;0,7459
546,50;0,7514
547,00;0,7570
547,50;0,7626
548,00;0,7683
548,50;0,7740
549,00;0,7797
549,50;0,7855
550,00;0,7913
550,50;0,7972
551,00;0,8030
551,50;0,8088
552,00;0,8147
552,50;0,8206
553,00;0,8265
553,50;0,8324
554,00;0,8384
554,50;0,8444
555,00;0,8504
555,50;0,8564
556,00;0,8625
556,50;0,8684
557,00;0,8745
557,50;0,8805
558,00;0,8864
558,50;0,8924
559,00;0,8984
559,50;0,9044
560,00;0,9104
560,50;0,9164
561,00;0,9224
561,50;0,9283
562,00;0,9344
562,50;0,9405
563,00;0,9466
563,50;0,9525
564,00;0,9584
564,50;0,9643
565,00;0,9702
565,50;0,9762
566,00;0,9820
566,50;0,9879
567,00;0,9937
567,50;0,9995
568,00;1,0053
568,50;1,0110
569,00;1,0167
569,50;1,0225
570,00;1,0282
570,50;1,0338
571,00;1,0393
571,50;1,0449
572,00;1,0503
572,50;1,0557
573,00;1,0609
573,50;1,0663
574,00;1,0715
574,50;1,0767
575,00;1,0820
575,50;1,0870
576,00;1,0922
576,50;1,0974
577,00;1,1024
577,50;1,1073
578,00;1,1121
578,50;1,1169
579,00;1,1219
579,50;1,1265
580,00;1,1311
580,50;1,1356
581,00;1,1403
581,50;1,1447
582,00;1,1493
582,50;1,1537
583,00;1,1580
583,50;1,1622
584,00;1,1665
584,50;1,1704
585,00;1,1746
585,50;1,1785
586,00;1,1825
586,50;1,1863
587,00;1,1900
587,50;1,1936
588,00;1,1973
588,50;1,2010
589,00;1,2046
589,50;1,2081
590,00;1,2116
590,50;1,2149
591,00;1,2183
591,50;1,2215
592,00;1,2246
592,50;1,2279
593,00;1,2309
593,50;1,2336
594,00;1,2368
594,50;1,2396
595,00;1,2423
595,50;1,2452
596,00;1,2478
596,50;1,2506
597,00;1,2532
597,50;1,2558
598,00;1,2583
598,50;1,2607
599,00;1,2631
599,50;1,2654
600,00;1,2676
600,50;1,2699
601,00;1,2719
601,50;1,2741
602,00;1,2760
602,50;1,2782
603,00;1,2802
603,50;1,2820
604,00;1,2839
604,50;1,2857
605,00;1,2876
605,50;1,2894
606,00;1,2911
606,50;1,2928
607,00;1,2944
607,50;1,2960
608,00;1,2976
608,50;1,2992
609,00;1,3006
609,50;1,3019
610,00;1,3034
610,50;1,3047
611,00;1,3059
611,50;1,3074
612,00;1,3085
612,50;1,3097
613,00;1,3108
613,50;1,3120
614,00;1,3132
614,50;1,3141
615,00;1,3152
615,50;1,3163
616,00;1,3170
616,50;1,3182
617,00;1,3192
617,50;1,3200
618,00;1,3209
618,50;1,3219
619,00;1,3226
619,50;1,3236
620,00;1,3242
620,50;1,3249
621,00;1,3255
621,50;1,3265
622,00;1,3270
622,50;1,3276
623,00;1,3284
623,50;1,3290
624,00;1,3294
624,50;1,3301
625,00;1,3306
625,50;1,3312
626,00;1,3318
626,50;1,3321
627,00;1,3327
627,50;1,3330
628,00;1,3336
628,50;1,3338
629,00;1,3340
629,50;1,3346
630,00;1,3350
630,50;1,3354
631,00;1,3358
631,50;1,3359
632,00;1,3362
632,50;1,3365
633,00;1,3366
633,50;1,3371
634,00;1,3372
634,50;1,3373
635,00;1,3375
635,50;1,3377
636,00;1,3378
636,50;1,3380
637,00;1,3381
637,50;1,3382
638,00;1,3383
638,50;1,3383
639,00;1,3383
639,50;1,3385
640,00;1,3384
640,50;1,3386
641,00;1,3385
641,50;1,3385
642,00;1,3384
642,50;1,3383
643,00;1,3385
643,50;1,3382
644,00;1,3382
644,50;1,3380
645,00;1,3380
645,50;1,3378
646,00;1,3377
646,50;1,3377
647,00;1,3374
647,50;1,3372
648,00;1,3369
648,50;1,3367
649,00;1,3366
649,50;1,3363
650,00;1,3358
650,50;1,3357
