[nm];[A];
;Probe 1;
504,50;0,3470
505,00;0,3475
505,50;0,3479
506,00;0,3484
506,50;0,3488
507,00;0,3493
507,50;0,3496
508,00;0,3500
508,50;0,3503
509,00;0,3507
509,50;0,3509
510,00;0,3511
510,50;0,3514
511,00;0,3516
511,50;0,3518
512,00;0,3520
512,50;0,3521
513,00;0,3523
513,50;0,3524
514,00;0,3526
514,50;0,3528
515,00;0,3530
515,50;0,3533
516,00;0,3536
516,50;0,3539
517,00;0,3542
517,50;0,3546
518,00;0,3550
518,50;0,3554
519,00;0,3558
519,50;0,3563
520,00;0,3567
520,50;0,3572
521,00;0,3577
521,50;0,3582
522,00;0,3587
522,50;0,3592
523,00;0,3597
523,50;0,3602
524,00;0,3607
524,50;0,3612
525,00;0,3618
525,50;0,3622
526,00;0,3627
526,50;0,3632
527,00;0,3638
527,50;0,3642
528,00;0,3647
528,50;0,3651
529,00;0,3656
529,50;0,3660
530,00;0,3665
530,50;0,3669
531,00;0,3673
531,50;0,3678
532,00;0,3682
532,50;0,3686
533,00;0,3691
533,50;0,3694
534,00;0,3698
534,50;0,3702
535,00;0,3706
535,50;0,3710
536,00;0,3714
536,50;0,3718
537,00;0,3722
537,50;0,3726
538,00;0,3730
538,50;0,3734
539,00;0,3737
539,50;0,3741
540,00;0,3746
540,50;0,3750
541,00;0,3753
541,50;0,3757
542,00;0,3761
542,50;0,3765
543,00;0,3769
543,50;0,3773
544,00;0,3777
544,50;0,3781
545,00;0,3785
545,50;0,3790
546,00;0,3793
546,50;0,3797
547,00;0,3802
547,50;0,3806
548,00;0,3810
548,50;0,3814
549,00;0,3818
549,50;0,3823
550,00;0,3827
550,50;0,3831
551,00;0,3836
551,50;0,3840
552,00;0,3844
552,50;0,3849
553,00;0,3853
553,50;0,3858
554,00;0,3863
554,50;0,3868
555,00;0,3872
555,50;0,3877
556,00;0,3882
556,50;0,3887
557,00;0,3892
557,50;0,3897
558,00;0,3902
558,50;0,3907
559,00;0,3912
559,50;0,3917
560,00;0,3922
560,50;0,3927
561,00;0,3932
561,50;0,3938
562,00;0,3943
562,50;0,3949
563,00;0,3955
563,50;0,3960
564,00;0,3966
564,50;0,3972
565,00;0,3978
565,50;0,3984
566,00;0,3990
566,50;0,3996
567,00;0,4002
567,50;0,4009
568,00;0,4015
568,50;0,4022
569,00;0,4028
569,50;0,4035
570,00;0,4042
570,50;0,4049
571,00;0,4056
571,50;0,4063
572,00;0,4070
572,50;0,4077
573,00;0,4085
573,50;0,4092
574,00;0,4100
574,50;0,4107
575,00;0,4116
575,50;0,4124
576,00;0,4131
576,50;0,4140
577,00;0,4148
577,50;0,4157
578,00;0,4165
578,50;0,4174
579,00;0,4183
579,50;0,4192
580,00;0,4201
580,50;0,4210
581,00;0,4220
581,50;0,4229
582,00;0,4238
582,50;0,4249
583,00;0,4258
583,50;0,4269
584,00;0,4279
584,50;0,4290
585,00;0,4300
585,50;0,4311
586,00;0,4322
586,50;0,4332
587,00;0,4344
587,50;0,4355
588,00;0,4366
588,50;0,4378
589,00;0,4389
589,50;0,4401
590,00;0,4414
590,50;0,4426
591,00;0,4439
591,50;0,4452
592,00;0,4464
592,50;0,4478
593,00;0,4491
593,50;0,4504
594,00;0,4518
594,50;0,4531
595,00;0,4546
595,50;0,4560
596,00;0,4574
596,50;0,4589
597,00;0,4604
597,50;0,4619
598,00;0,4635
598,50;0,4650
599,00;0,4666
599,50;0,4682
600,00;0,4698
600,50;0,4714
601,00;0,4730
601,50;0,4747
602,00;0,4763
602,50;0,4781
603,00;0,4798
603,50;0,4816
604,00;0,4833
604,50;0,4852
605,00;0,4870
605,50;0,4888
606,00;0,4907
606,50;0,4926
607,00;0,4945
607,50;0,4965
608,00;0,4984
608,50;0,5005
609,00;0,5024
609,50;0,5044
610,00;0,5066
610,50;0,5086
611,00;0,5107
611,50;0,5129
612,00;0,5151
612,50;0,5172
613,00;0,5194
613,50;0,5217
614,00;0,5239
614,50;0,5262
615,00;0,5284
615,50;0,5308
616,00;0,5331
616,50;0,5354
617,00;0,5378
617,50;0,5403
618,00;0,5428
618,50;0,5452
619,00;0,5478
619,50;0,5503
620,00;0,5529
620,50;0,5554
621,00;0,5580
621,50;0,5607
622,00;0,5633
622,50;0,5660
623,00;0,5687
623,50;0,5715
624,00;0,5743
624,50;0,5771
625,00;0,5799
625,50;0,5827
626,00;0,5856
626,50;0,5886
627,00;0,5915
627,50;0,5944
628,00;0,5973
628,50;0,6004
629,00;0,6033
629,50;0,6064
630,00;0,6094
630,50;0,6125
631,00;0,6156
631,50;0,6188
632,00;0,6220
632,50;0,6252
633,00;0,6285
633,50;0,6317
634,00;0,6350
634,50;0,6382
635,00;0,6416
635,50;0,6449
636,00;0,6483
636,50;0,6517
637,00;0,6551
637,50;0,6585
638,00;0,6619
638,50;0,6655
639,00;0,6690
639,50;0,6726
640,00;0,6762
640,50;0,6799
641,00;0,6835
641,50;0,6871
642,00;0,6907
642,50;0,6944
643,00;0,6981
643,50;0,7018
644,00;0,7055
644,50;0,7093
645,00;0,7131
645,50;0,7168
646,00;0,7207
646,50;0,7245
647,00;0,7284
647,50;0,7323
648,00;0,7361
648,50;0,7401
649,00;0,7440
649,50;0,7479
650,00;0,7519
650,50;0,7559
651,00;0,7599
651,50;0,7640
652,00;0,7681
652,50;0,7722
653,00;0,7762
653,50;0,7804
654,00;0,7845
654,50;0,7887
655,00;0,7929
655,50;0,7971
656,00;0,8012
656,50;0,8054
657,00;0,8096
657,50;0,8138
658,00;0,8181
658,50;0,8222
659,00;0,8265
659,50;0,8307
660,00;0,8350
660,50;0,8393
661,00;0,8436
661,50;0,8480
662,00;0,8522
662,50;0,8565
663,00;0,8608
663,50;0,8652
664,00;0,8695
664,50;0,8739
665,00;0,8782
665,50;0,8826
666,00;0,8871
666,50;0,8914
667,00;0,8959
667,50;0,9002
668,00;0,9047
668,50;0,9091
669,00;0,9135
669,50;0,9180
670,00;0,9224
670,50;0,9268
671,00;0,9311
671,50;0,9356
672,00;0,9400
672,50;0,9444
673,00;0,9488
673,50;0,9531
674,00;0,9576
674,50;0,9619
675,00;0,9663
675,50;0,9707
676,00;0,9750
676,50;0,9794
677,00;0,9838
677,50;0,9881
678,00;0,9925
678,50;0,9967
679,00;1,0010
679,50;1,0054
680,00;1,0098
680,50;1,0142
681,00;1,0185
681,50;1,0229
682,00;1,0272
682,50;1,0314
683,00;1,0357
683,50;1,0400
684,00;1,0442
684,50;1,0485
685,00;1,0528
685,50;1,0569
686,00;1,0611
686,50;1,0652
687,00;1,0693
687,50;1,0734
688,00;1,0775
688,50;1,0816
689,00;1,0856
689,50;1,0897
690,00;1,0938
690,50;1,0977
691,00;1,1017
691,50;1,1056
692,00;1,1095
692,50;1,1135
693,00;1,1174
693,50;1,1213
694,00;1,1252
694,50;1,1292
695,00;1,1330
695,50;1,1368
696,00;1,1408
696,50;1,1444
697,00;1,1482
697,50;1,1520
698,00;1,1557
698,50;1,1593
699,00;1,1630
699,50;1,1666
700,00;1,1698
700,50;1,1740
701,00;1,1774
701,50;1,1810
702,00;1,1845
702,50;1,1879
703,00;1,1914
703,50;1,1948
704,00;1,1983
704,50;1,2014
705,00;1,2049
705,50;1,2082
706,00;1,2114
706,50;1,2148
707,00;1,2179
707,50;1,2211
708,00;1,2244
708,50;1,2276
709,00;1,2308
709,50;1,2340
710,00;1,2371
710,50;1,2401
711,00;1,2434
711,50;1,2463
712,00;1,2493
712,50;1,2523
713,00;1,2552
713,50;1,2580
714,00;1,2608
714,50;1,2635
715,00;1,2663
715,50;1,2689
716,00;1,2715
716,50;1,2740
717,00;1,2765
717,50;1,2791
718,00;1,2816
718,50;1,2837
719,00;1,2862
719,50;1,2884
720,00;1,2907
720,50;1,2929
721,00;1,2950
721,50;1,2973
722,00;1,2995
722,50;1,3015
723,00;1,3036
723,50;1,3057
724,00;1,3077
724,50;1,3099
725,00;1,3119
725,50;1,3139
726,00;1,3160
726,50;1,3179
727,00;1,3197
727,50;1,3216
728,00;1,3236
728,50;1,3252
729,00;1,3269
729,50;1,3287
730,00;1,3304
730,50;1,3320
731,00;1,3337
731,50;1,3352
732,00;1,3369
732,50;1,3384
733,00;1,3400
733,50;1,3415
734,00;1,3430
734,50;1,3442
735,00;1,3459
735,50;1,3473
736,00;1,3488
736,50;1,3502
737,00;1,3516
737,50;1,3532
738,00;1,3543
738,50;1,3560
739,00;1,3572
739,50;1,3587
740,00;1,3600
740,50;1,3614
741,00;1,3627
741,50;1,3640
742,00;1,3654
742,50;1,3668
743,00;1,3679
743,50;1,3692
744,00;1,3703
744,50;1,3716
745,00;1,3729
745,50;1,3739
746,00;1,3751
746,50;1,3763
747,00;1,3775
747,50;1,3786
748,00;1,3796
748,50;1,3807
749,00;1,3817
749,50;1,3828
750,00;1,3840
750,50;1,3849
751,00;1,3859
751,50;1,3871
752,00;1,3880
752,50;1,3889
753,00;1,3897
753,50;1,3908
754,00;1,3918
754,50;1,3927
755,00;1,3936
755,50;1,3944
756,00;1,3953
756,50;1,3963
757,00;1,3969
757,50;1,3979
758,00;1,3984
758,50;1,3994
759,00;1,4001
759,50;1,4008
760,00;1,4016
760,50;1,4023
761,00;1,4028
761,50;1,4037
762,00;1,4041
762,50;1,4050
763,00;1,4056
763,50;1,4063
764,00;1,4068
764,50;1,4076
765,00;1,4080
765,50;1,4088
766,00;1,4093
766,50;1,4099
767,00;1,4104
767,50;1,4109
768,00;1,4117
768,50;1,4121
769,00;1,4126
769,50;1,4131
770,00;1,4136
770,50;1,4142
771,00;1,4147
771,50;1,4152
772,00;1,4157
772,50;1,4163
773,00;1,4165
773,50;1,4172
774,00;1,4174
774,50;1,4181
775,00;1,4185
775,50;1,4189
776,00;1,4192
776,50;1,4196
777,00;1,4202
777,50;1,4206
778,00;1,4210
778,50;1,4216
779,00;1,4220
779,50;1,4222
780,00;1,4225
780,50;1,4230
781,00;1,4233
781,50;1,4239
782,00;1,4244
782,50;1,4247
783,00;1,4249
783,50;1,4252
784,00;1,4256
784,50;1,4261
785,00;1,4262
785,50;1,4265
786,00;1,4271
786,50;1,4273
787,00;1,4278
787,50;1,4279
788,00;1,4284
788,50;1,4288
789,00;1,4289
789,50;1,4292
790,00;1,4296
790,50;1,4298
791,00;1,4300
791,50;1,4303
792,00;1,4305
792,50;1,4309
793,00;1,4311
793,50;1,4313
794,00;1,4318
794,50;1,4319
795,00;1,4319
795,50;1,4324
796,00;1,4323
796,50;1,4326
797,00;1,4329
797,50;1,4332
798,00;1,4331
798,50;1,4334
799,00;1,4336
799,50;1,4338
800,00;1,4338
800,50;1,4340
801,00;1,4341
801,50;1,4343
802,00;1,4345
802,50;1,4346
803,00;1,4348
803,50;1,4347
804,00;1,4348
804,50;1,4349
805,00;1,4350
805,50;1,4349
806,00;1,4351
806,50;1,4353
807,00;1,4353
807,50;1,4352
808,00;1,4351
808,50;1,4353
809,00;1,4351
809,50;1,4351
810,00;1,4351
810,50;1,4350
811,00;1,4348
811,50;1,4348
812,00;1,4348
812,50;1,4347
813,00;1,4347
813,50;1,4347
814,00;1,4345
814,50;1,4343
815,00;1,4341
815,50;1,4341
816,00;1,4339
816,50;1,4336
817,00;1,4335
817,50;1,4330
818,00;1,4329
818,50;1,4325
819,00;1,4322
819,50;1,4319
820,00;1,4316
820,50;1,4308
821,00;1,4302
821,50;1,4298
822,00;1,4298
822,50;1,4303
823,00;1,4317
823,50;1,4330
824,00;1,4347
824,50;1,4367
825,00;1,4386
825,50;1,4412
826,00;1,4433
826,50;1,4459
827,00;1,4488
827,50;1,4513
828,00;1,4543
828,50;1,4571
829,00;1,4598
829,50;1,4626
830,00;1,4652
830,50;1,4674
831,00;1,4696
831,50;1,4714
832,00;1,4730
832,50;1,4742
833,00;1,4750
833,50;1,4759
834,00;1,4761
834,50;1,4762
835,00;1,4762
835,50;1,4757
836,00;1,4751
836,50;1,4740
837,00;1,4729
837,50;1,4715
838,00;1,4699
838,50;1,4679
839,00;1,4656
839,50;1,4632
840,00;1,4606
840,50;1,4578
841,00;1,4548
841,50;1,4518
842,00;1,4486
842,50;1,4452
843,00;1,4417
843,50;1,4383
844,00;1,4349
844,50;1,4313
845,00;1,4277
845,50;1,4242
846,00;1,4207
846,50;1,4171
847,00;1,4136
847,50;1,4100
848,00;1,4065
848,50;1,4029
849,00;1,3996
849,50;1,3959
850,00;1,3925
