31.75,-0.00121
31.76,-0.00124
31.77,-0.00127
31.78,-0.0013
31.79,-0.00133
31.8,-0.00137
31.81,-0.0014
31.82,-0.00144
31.83,-0.00148
31.84,-0.00152
31.85,-0.00156
31.86,-0.00161
31.87,-0.00165
31.88,-0.0017
31.89,-0.00175
31.9,-0.00181
31.91,-0.00186
31.92,-0.00192
31.93,-0.00198
31.94,-0.00205
31.95,-0.00211
31.96,-0.00219
31.97,-0.00226
31.98,-0.00234
31.99,-0.00242
32,-0.00251
32.01,-0.00261
32.02,-0.00271
32.03,-0.00281
32.04,-0.00292
32.05,-0.00304
32.06,-0.00317
32.07,-0.0033
32.08,-0.00345
32.09,-0.0036
32.1,-0.00377
32.11,-0.00395
32.12,-0.00414
32.13,-0.00435
32.14,-0.00457
32.15,-0.00482
32.16,-0.00508
32.17,-0.00537
32.18,-0.00568
32.19,-0.00602
32.2,-0.0064
32.21,-0.00682
32.22,-0.00728
32.23,-0.00779
32.24,-0.00836
32.25,-0.009
32.26,-0.00972
32.27,-0.01053
32.28,-0.01146
32.29,-0.01253
32.3,-0.01376
32.31,-0.01519
32.32,-0.01687
32.33,-0.01887
32.34,-0.02126
32.35,-0.02417
32.36,-0.02776
32.37,-0.03226
32.38,-0.03802
32.39,-0.04555
32.4,-0.0557
32.41,-0.07003
32.42,-0.09196
32.43,-0.12989
32.44,-0.20212
32.45,-0.33771
32.46,-0.56084
32.47,-0.84141
32.48,-1
32.49,-0.85797
32.5,-0.59089
32.51,-0.38616
32.52,-0.28465
32.53,-0.27676
32.54,-0.34602
32.55,-0.4628
32.56,-0.5366
32.57,-0.46563
32.58,-0.32259
32.59,-0.20433
32.6,-0.13095
32.61,-0.09154
32.62,-0.07128
32.63,-0.06042
32.64,-0.05444
32.65,-0.0516
32.66,-0.05134
32.67,-0.05367
32.68,-0.0592
32.69,-0.06976
32.7,-0.0901
32.71,-0.13077
32.72,-0.20864
32.73,-0.33803
32.74,-0.50258
32.75,-0.59953
32.76,-0.51975
32.77,-0.36121
32.78,-0.23706
32.79,-0.17327
32.8,-0.16458
32.81,-0.20162
32.82,-0.26893
32.83,-0.31809
32.84,-0.28408
32.85,-0.19981
32.86,-0.1264
32.87,-0.07933
32.88,-0.05315
32.89,-0.039
32.9,-0.03068
32.91,-0.02518
32.92,-0.0212
32.93,-0.01819
32.94,-0.01584
32.95,-0.01396
32.96,-0.01242
32.97,-0.01115
32.98,-0.01009
32.99,-0.00918
33,-0.00841
33.01,-0.00773
33.02,-0.00714
33.03,-0.00663
33.04,-0.00617
33.05,-0.00576
33.06,-0.00539
33.07,-0.00506
33.08,-0.00477
33.09,-0.0045
33.1,-0.00425
33.11,-0.00403
33.12,-0.00382
33.13,-0.00363
33.14,-0.00346
33.15,-0.00329
33.16,-0.00315
33.17,-0.00301
33.18,-0.00288
33.19,-0.00276
33.2,-0.00264
33.21,-0.00254
33.22,-0.00244
33.23,-0.00235
33.24,-0.00226
33.25,-0.00218
33.26,-0.0021
33.27,-0.00203
33.28,-0.00196
33.29,-0.0019
33.3,-0.00184
33.31,-0.00178
33.32,-0.00173
33.33,-0.00167
33.34,-0.00163
33.35,-0.00158
33.36,-0.00154
33.37,-0.00149
33.38,-0.00146
33.39,-0.00142
33.4,-0.00139
33.41,-0.00135
33.42,-0.00132
33.43,-0.0013
33.44,-0.00127
33.45,-0.00125
33.46,-0.00123
33.47,-0.00121
33.48,-0.00119
33.49,-0.00118
33.5,-0.00117
33.51,-0.00117
33.52,-0.00117
33.53,-0.00119
33.54,-0.00121
33.55,-0.00124
33.56,-0.00129
33.57,-0.00137
33.58,-0.0015
33.59,-0.00173
33.6,-0.00216
33.61,-0.00298
33.62,-0.00442
33.63,-0.00652
33.64,-0.0085
33.65,-0.00853
33.66,-0.00661
33.67,-0.00459
33.68,-0.0033
33.69,-0.00278
33.7,-0.00292
33.71,-0.0036
33.72,-0.00453
33.73,-0.0049
33.74,-0.00412
33.75,-0.00297
33.76,-0.00207
33.77,-0.00151
33.78,-0.0012
33.79,-0.00102
33.8,-9.102E-4
33.81,-8.332E-4
33.82,-7.748E-4
33.83,-7.285E-4
33.84,-6.906E-4
33.85,-6.589E-4
33.86,-6.318E-4
33.87,-6.082E-4
33.88,-5.874E-4
33.89,-5.689E-4
33.9,-5.521E-4
33.91,-5.368E-4
33.92,-5.227E-4
33.93,-5.097E-4
33.94,-4.976E-4
33.95,-4.863E-4
33.96,-4.757E-4
33.97,-4.656E-4
33.98,-4.561E-4
33.99,-4.471E-4
34,-4.385E-4
34.01,-4.303E-4
34.02,-4.224E-4
34.03,-4.149E-4
34.04,-4.077E-4
34.05,-4.007E-4
34.06,-3.94E-4
34.07,-3.875E-4
34.08,-3.813E-4
34.09,-3.753E-4
34.1,-3.694E-4
34.11,-3.637E-4
34.12,-3.582E-4
34.13,-3.529E-4
34.14,-3.477E-4
34.15,-3.427E-4
34.16,-3.378E-4
34.17,-3.331E-4
34.18,-3.284E-4
34.19,-3.239E-4
34.2,-3.195E-4
34.21,-3.152E-4
34.22,-3.11E-4
34.23,-3.07E-4
34.24,-3.03E-4
34.25,-2.991E-4
34.26,-2.953E-4
34.27,-2.916E-4
34.28,-2.88E-4
34.29,-2.845E-4
34.3,-2.81E-4
34.31,-2.776E-4
34.32,-2.743E-4
34.33,-2.711E-4
34.34,-2.679E-4
34.35,-2.648E-4
34.36,-2.618E-4
34.37,-2.588E-4
34.38,-2.559E-4
34.39,-2.531E-4
34.4,-2.503E-4
34.41,-2.475E-4
34.42,-2.449E-4
34.43,-2.422E-4
34.44,-2.397E-4
34.45,-2.372E-4
34.46,-2.347E-4
34.47,-2.323E-4
34.48,-2.299E-4
34.49,-2.276E-4
34.5,-2.253E-4
34.51,-2.23E-4
34.52,-2.208E-4
34.53,-2.187E-4
34.54,-2.166E-4
34.55,-2.145E-4
34.56,-2.125E-4
34.57,-2.105E-4
34.58,-2.085E-4
34.59,-2.066E-4
34.6,-2.047E-4
34.61,-2.028E-4
34.62,-2.01E-4
34.63,-1.992E-4
34.64,-1.975E-4
34.65,-1.958E-4
34.66,-1.941E-4
34.67,-1.924E-4
34.68,-1.908E-4
34.69,-1.892E-4
34.7,-1.876E-4
34.71,-1.861E-4
34.72,-1.846E-4
34.73,-1.831E-4
34.74,-1.817E-4
34.75,-1.802E-4
34.76,-1.788E-4
34.77,-1.775E-4
34.78,-1.761E-4
34.79,-1.748E-4
34.8,-1.735E-4
34.81,-1.722E-4
34.82,-1.71E-4
34.83,-1.697E-4
34.84,-1.685E-4
34.85,-1.674E-4
34.86,-1.662E-4
34.87,-1.651E-4
34.88,-1.639E-4
34.89,-1.629E-4
34.9,-1.618E-4
34.91,-1.607E-4
34.92,-1.597E-4
34.93,-1.587E-4
34.94,-1.577E-4
34.95,-1.567E-4
34.96,-1.558E-4
34.97,-1.549E-4
34.98,-1.54E-4
34.99,-1.531E-4
35,-1.522E-4
35.01,-1.514E-4
35.02,-1.505E-4
35.03,-1.497E-4
35.04,-1.489E-4
35.05,-1.482E-4
35.06,-1.474E-4
35.07,-1.467E-4
35.08,-1.46E-4
35.09,-1.453E-4
35.1,-1.446E-4
35.11,-1.439E-4
35.12,-1.433E-4
35.13,-1.427E-4
35.14,-1.421E-4
35.15,-1.415E-4
35.16,-1.409E-4
35.17,-1.404E-4
35.18,-1.399E-4
35.19,-1.394E-4
35.2,-1.389E-4
35.21,-1.384E-4
35.22,-1.38E-4
35.23,-1.375E-4
35.24,-1.371E-4
35.25,-1.367E-4
35.26,-1.364E-4
35.27,-1.36E-4
35.28,-1.357E-4
35.29,-1.354E-4
35.3,-1.351E-4
35.31,-1.348E-4
35.32,-1.346E-4
35.33,-1.344E-4
35.34,-1.342E-4
35.35,-1.34E-4
35.36,-1.338E-4
35.37,-1.337E-4
35.38,-1.336E-4
35.39,-1.335E-4
35.4,-1.335E-4
35.41,-1.335E-4
35.42,-1.327E-4
35.43,-1.327E-4
35.44,-1.328E-4
35.45,-1.329E-4
35.46,-1.331E-4
35.47,-1.332E-4
35.48,-1.334E-4
35.49,-1.337E-4
35.5,-1.34E-4
35.51,-1.339E-4
35.52,-1.342E-4
35.53,-1.347E-4
35.54,-1.351E-4
35.55,-1.356E-4
35.56,-1.361E-4
35.57,-1.367E-4
35.58,-1.374E-4
35.59,-1.381E-4
35.6,-1.388E-4
35.61,-1.397E-4
35.62,-1.406E-4
35.63,-1.415E-4
35.64,-1.425E-4
35.65,-1.437E-4
35.66,-1.449E-4
35.67,-1.461E-4
35.68,-1.475E-4
35.69,-1.49E-4
35.7,-1.506E-4
35.71,-1.523E-4
35.72,-1.541E-4
35.73,-1.561E-4
35.74,-1.582E-4
35.75,-1.605E-4
35.76,-1.629E-4
35.77,-1.655E-4
35.78,-1.684E-4
35.79,-1.714E-4
35.8,-1.747E-4
35.81,-1.782E-4
35.82,-1.82E-4
35.83,-1.862E-4
35.84,-1.907E-4
35.85,-1.955E-4
35.86,-2.008E-4
35.87,-2.066E-4
35.88,-2.129E-4
35.89,-2.197E-4
35.9,-2.273E-4
35.91,-2.355E-4
35.92,-2.447E-4
35.93,-2.547E-4
35.94,-2.659E-4
35.95,-2.783E-4
35.96,-2.922E-4
35.97,-3.077E-4
35.98,-3.252E-4
35.99,-3.449E-4
36,-3.674E-4
36.01,-3.931E-4
36.02,-4.227E-4
36.03,-4.57E-4
36.04,-4.97E-4
36.05,-5.441E-4
36.06,-6.002E-4
36.07,-6.675E-4
36.08,-7.495E-4
36.09,-8.507E-4
36.1,-9.775E-4
36.11,-0.00114
36.12,-0.00135
36.13,-0.00164
36.14,-0.00204
36.15,-0.00265
36.16,-0.0037
36.17,-0.0056
36.18,-0.00899
36.19,-0.01439
36.2,-0.02122
36.21,-0.02583
36.22,-0.02352
36.23,-0.01708
36.24,-0.01137
36.25,-0.00786
36.26,-0.00646
36.27,-0.00681
36.28,-0.00868
36.29,-0.01158
36.3,-0.0137
36.31,-0.01254
36.32,-0.00915
36.33,-0.00599
36.34,-0.00384
36.35,-0.00257
36.36,-0.00186
36.37,-0.00145
36.38,-0.00118
36.39,-9.929E-4
36.4,-8.516E-4
36.41,-7.424E-4
36.42,-6.561E-4
36.43,-5.865E-4
36.44,-5.295E-4
36.45,-4.822E-4
36.46,-4.425E-4
36.47,-4.087E-4
36.48,-3.798E-4
36.49,-3.549E-4
36.5,-3.332E-4
36.51,-3.142E-4
36.52,-2.974E-4
36.53,-2.826E-4
36.54,-2.695E-4
36.55,-2.577E-4
36.56,-2.472E-4
36.57,-2.377E-4
36.58,-2.292E-4
36.59,-2.215E-4
36.6,-2.145E-4
36.61,-2.081E-4
36.62,-2.023E-4
36.63,-1.97E-4
36.64,-1.922E-4
36.65,-1.878E-4
36.66,-1.837E-4
36.67,-1.8E-4
36.68,-1.765E-4
36.69,-1.734E-4
36.7,-1.705E-4
36.71,-1.679E-4
36.72,-1.654E-4
36.73,-1.632E-4
36.74,-1.611E-4
36.75,-1.592E-4
36.76,-1.575E-4
36.77,-1.559E-4
36.78,-1.544E-4
36.79,-1.531E-4
36.8,-1.519E-4
36.81,-1.508E-4
36.82,-1.498E-4
36.83,-1.489E-4
36.84,-1.481E-4
36.85,-1.474E-4
36.86,-1.468E-4
36.87,-1.463E-4
36.88,-1.458E-4
36.89,-1.454E-4
36.9,-1.451E-4
36.91,-1.449E-4
36.92,-1.447E-4
36.93,-1.446E-4
36.94,-1.446E-4
36.95,-1.446E-4
36.96,-1.447E-4
36.97,-1.448E-4
36.98,-1.45E-4
36.99,-1.452E-4
37,-1.455E-4
37.01,-1.459E-4
37.02,-1.463E-4
37.03,-1.468E-4
37.04,-1.473E-4
37.05,-1.479E-4
37.06,-1.485E-4
37.07,-1.492E-4
37.08,-1.499E-4
37.09,-1.507E-4
37.1,-1.515E-4
37.11,-1.524E-4
37.12,-1.533E-4
37.13,-1.543E-4
37.14,-1.554E-4
37.15,-1.565E-4
37.16,-1.576E-4
37.17,-1.589E-4
37.18,-1.601E-4
37.19,-1.615E-4
37.2,-1.629E-4
37.21,-1.643E-4
37.22,-1.658E-4
37.23,-1.674E-4
37.24,-1.691E-4
37.25,-1.708E-4
37.26,-1.726E-4
37.27,-1.745E-4
37.28,-1.764E-4
37.29,-1.784E-4
37.3,-1.805E-4
37.31,-1.827E-4
37.32,-1.849E-4
37.33,-1.873E-4
37.34,-1.897E-4
37.35,-1.923E-4
37.36,-1.949E-4
37.37,-1.976E-4
37.38,-2.005E-4
37.39,-2.034E-4
37.4,-2.065E-4
37.41,-2.097E-4
37.42,-2.13E-4
37.43,-2.164E-4
37.44,-2.2E-4
37.45,-2.237E-4
37.46,-2.276E-4
37.47,-2.316E-4
37.48,-2.358E-4
37.49,-2.402E-4
37.5,-2.447E-4
37.51,-2.495E-4
37.52,-2.544E-4
37.53,-2.596E-4
37.54,-2.649E-4
37.55,-2.705E-4
37.56,-2.764E-4
37.57,-2.825E-4
37.58,-2.889E-4
37.59,-2.956E-4
37.6,-3.026E-4
37.61,-3.1E-4
37.62,-3.177E-4
37.63,-3.257E-4
37.64,-3.342E-4
37.65,-3.431E-4
37.66,-3.525E-4
37.67,-3.623E-4
37.68,-3.727E-4
37.69,-3.837E-4
37.7,-3.952E-4
37.71,-4.075E-4
37.72,-4.204E-4
37.73,-4.341E-4
37.74,-4.486E-4
37.75,-4.64E-4
37.76,-4.804E-4
37.77,-4.978E-4
37.78,-5.164E-4
37.79,-5.363E-4
37.8,-5.576E-4
37.81,-5.804E-4
37.82,-6.049E-4
37.83,-6.313E-4
37.84,-6.597E-4
37.85,-6.905E-4
37.86,-7.239E-4
37.87,-7.601E-4
37.88,-7.997E-4
37.89,-8.429E-4
37.9,-8.904E-4
37.91,-9.427E-4
37.92,-0.001
37.93,-0.00106
37.94,-0.00114
37.95,-0.00122
37.96,-0.00131
37.97,-0.00141
37.98,-0.00153
37.99,-0.00166
38,-0.00182
38.01,-0.00201
38.02,-0.00223
38.03,-0.00249
38.04,-0.00281
38.05,-0.00321
38.06,-0.00371
38.07,-0.00436
38.08,-0.00524
38.09,-0.00646
38.1,-0.00834
38.11,-0.01152
38.12,-0.01715
38.13,-0.0268
38.14,-0.04146
38.15,-0.05904
38.16,-0.06954
38.17,-0.06253
38.18,-0.04603
38.19,-0.03155
38.2,-0.02247
38.21,-0.01849
38.22,-0.01875
38.23,-0.02273
38.24,-0.02983
38.25,-0.03734
38.26,-0.0389
38.27,-0.03249
38.28,-0.02423
38.29,-0.01811
38.3,-0.01471
38.31,-0.0135
38.32,-0.01389
38.33,-0.01574
38.34,-0.01962
38.35,-0.02708
38.36,-0.04069
38.37,-0.0632
38.38,-0.09453
38.39,-0.12438
38.4,-0.12854
38.41,-0.10283
38.42,-0.07138
38.43,-0.04824
38.44,-0.03534
38.45,-0.0312
38.46,-0.03442
38.47,-0.04423
38.48,-0.05847
38.49,-0.06884
38.5,-0.06383
38.51,-0.04767
38.52,-0.03193
38.53,-0.02081
38.54,-0.014
38.55,-0.01008
38.56,-0.00776
38.57,-0.00627
38.58,-0.00523
38.59,-0.00445
38.6,-0.00384
38.61,-0.00336
38.62,-0.00297
38.63,-0.00265
38.64,-0.00238
38.65,-0.00216
38.66,-0.00197
38.67,-0.0018
38.68,-0.00166
38.69,-0.00153
38.7,-0.00142
38.71,-0.00132
38.72,-0.00124
38.73,-0.00116
38.74,-0.00109
38.75,-0.00103
38.76,-9.689E-4
38.77,-9.169E-4
38.78,-8.694E-4
38.79,-8.261E-4
38.8,-7.863E-4
38.81,-7.497E-4
38.82,-7.161E-4
38.83,-6.85E-4
38.84,-6.562E-4
38.85,-6.295E-4
38.86,-6.047E-4
38.87,-5.817E-4
38.88,-5.602E-4
38.89,-5.401E-4
38.9,-5.214E-4
38.91,-5.039E-4
38.92,-4.875E-4
38.93,-4.721E-4
38.94,-4.577E-4
38.95,-4.441E-4
38.96,-4.314E-4
38.97,-4.194E-4
38.98,-4.081E-4
38.99,-3.974E-4
39,-3.874E-4
39.01,-3.779E-4
39.02,-3.69E-4
39.03,-3.606E-4
39.04,-3.526E-4
39.05,-3.451E-4
39.06,-3.38E-4
39.07,-3.313E-4
39.08,-3.249E-4
39.09,-3.19E-4
39.1,-3.133E-4
39.11,-3.08E-4
39.12,-3.03E-4
39.13,-2.983E-4
39.14,-2.938E-4
39.15,-2.897E-4
39.16,-2.857E-4
39.17,-2.82E-4
39.18,-2.786E-4
39.19,-2.754E-4
39.2,-2.724E-4
39.21,-2.696E-4
39.22,-2.67E-4
39.23,-2.646E-4
39.24,-2.625E-4
39.25,-2.596E-4
39.26,-2.578E-4
39.27,-2.569E-4
39.28,-2.554E-4
39.29,-2.542E-4
39.3,-2.531E-4
39.31,-2.522E-4
39.32,-2.515E-4
39.33,-2.509E-4
39.34,-2.505E-4
39.35,-2.503E-4
39.36,-2.502E-4
39.37,-2.503E-4
39.38,-2.506E-4
39.39,-2.51E-4
39.4,-2.517E-4
39.41,-2.525E-4
39.42,-2.535E-4
39.43,-2.547E-4
39.44,-2.56E-4
39.45,-2.576E-4
39.46,-2.594E-4
39.47,-2.613E-4
39.48,-2.635E-4
39.49,-2.659E-4
39.5,-2.686E-4
39.51,-2.714E-4
39.52,-2.745E-4
39.53,-2.779E-4
39.54,-2.815E-4
39.55,-2.855E-4
39.56,-2.897E-4
39.57,-2.942E-4
39.58,-2.99E-4
39.59,-3.042E-4
39.6,-3.098E-4
39.61,-3.157E-4
39.62,-3.221E-4
39.63,-3.289E-4
39.64,-3.361E-4
39.65,-3.439E-4
39.66,-3.522E-4
39.67,-3.61E-4
39.68,-3.705E-4
39.69,-3.806E-4
39.7,-3.914E-4
39.71,-4.03E-4
39.72,-4.154E-4
39.73,-4.287E-4
39.74,-4.43E-4
39.75,-4.583E-4
39.76,-4.748E-4
39.77,-4.926E-4
39.78,-5.117E-4
39.79,-5.324E-4
39.8,-5.548E-4
39.81,-5.79E-4
39.82,-6.052E-4
39.83,-6.338E-4
39.84,-6.648E-4
39.85,-6.988E-4
39.86,-7.359E-4
39.87,-7.767E-4
39.88,-8.215E-4
39.89,-8.709E-4
39.9,-9.257E-4
39.91,-9.865E-4
39.92,-0.00105
39.93,-0.00113
39.94,-0.00122
39.95,-0.00131
39.96,-0.00142
39.97,-0.00155
39.98,-0.00169
39.99,-0.00186
40,-0.00205
40.01,-0.00228
40.02,-0.00255
40.03,-0.00287
40.04,-0.00326
40.05,-0.00375
40.06,-0.00435
40.07,-0.00512
40.08,-0.00611
40.09,-0.00745
40.1,-0.00933
40.11,-0.0122
40.12,-0.01696
40.13,-0.02526
40.14,-0.03934
40.15,-0.06095
40.16,-0.08824
40.17,-0.10913
40.18,-0.10502
40.19,-0.08081
40.2,-0.05573
40.21,-0.03806
40.22,-0.02837
40.23,-0.02528
40.24,-0.02778
40.25,-0.03542
40.26,-0.04699
40.27,-0.05712
40.28,-0.05614
40.29,-0.04407
40.3,-0.03041
40.31,-0.02004
40.32,-0.01337
40.33,-0.00941
40.34,-0.00708
40.35,-0.00562
40.36,-0.00462
40.37,-0.00389
40.38,-0.00332
40.39,-0.00288
40.4,-0.00253
40.41,-0.00224
40.42,-0.002
40.43,-0.0018
40.44,-0.00163
40.45,-0.00148
40.46,-0.00135
40.47,-0.00124
40.48,-0.00115
40.49,-0.00106
40.5,-9.849E-4
40.51,-9.177E-4
40.52,-8.575E-4
40.53,-8.034E-4
40.54,-7.545E-4
40.55,-7.102E-4
40.56,-6.699E-4
40.57,-6.332E-4
40.58,-5.996E-4
40.59,-5.687E-4
40.6,-5.404E-4
40.61,-5.142E-4
40.62,-4.901E-4
40.63,-4.677E-4
40.64,-4.469E-4
40.65,-4.276E-4
40.66,-4.096E-4
40.67,-3.928E-4
40.68,-3.771E-4
40.69,-3.624E-4
40.7,-3.486E-4
40.71,-3.357E-4
40.72,-3.235E-4
40.73,-3.121E-4
40.74,-3.013E-4
40.75,-2.901E-4
40.76,-2.805E-4
40.77,-2.714E-4
40.78,-2.628E-4
40.79,-2.546E-4
40.8,-2.468E-4
40.81,-2.395E-4
40.82,-2.325E-4
40.83,-2.258E-4
40.84,-2.195E-4
40.85,-2.134E-4
40.86,-2.076E-4
40.87,-2.021E-4
40.88,-1.969E-4
40.89,-1.918E-4
40.9,-1.87E-4
40.91,-1.824E-4
40.92,-1.78E-4
40.93,-1.738E-4
40.94,-1.697E-4
40.95,-1.658E-4
40.96,-1.621E-4
40.97,-1.585E-4
40.98,-1.55E-4
40.99,-1.517E-4
41,-1.485E-4
41.01,-1.454E-4
41.02,-1.425E-4
41.03,-1.396E-4
41.04,-1.368E-4
41.05,-1.342E-4
41.06,-1.316E-4
41.07,-1.291E-4
41.08,-1.267E-4
41.09,-1.244E-4
41.1,-1.222E-4
41.11,-1.2E-4
41.12,-1.179E-4
41.13,-1.159E-4
41.14,-1.139E-4
41.15,-1.12E-4
41.16,-1.102E-4
41.17,-1.084E-4
41.18,-1.067E-4
41.19,-1.05E-4
41.2,-1.034E-4
41.21,-1.018E-4
41.22,-1.003E-4
41.23,-9.88E-5
41.24,-9.73E-5
41.25,-9.67E-5
41.26,-9.53E-5
41.27,-9.4E-5
41.28,-9.27E-5
41.29,-9.14E-5
41.3,-9.02E-5
41.31,-8.9E-5
41.32,-8.79E-5
41.33,-8.68E-5
41.34,-8.57E-5
41.35,-8.46E-5
41.36,-8.36E-5
41.37,-8.25E-5
41.38,-8.16E-5
41.39,-8.06E-5
41.4,-7.97E-5
41.41,-7.87E-5
41.42,-7.79E-5
41.43,-7.7E-5
41.44,-7.61E-5
41.45,-7.53E-5
41.46,-7.45E-5
41.47,-7.37E-5
41.48,-7.29E-5
41.49,-7.22E-5
41.5,-7.15E-5
41.51,-7.07E-5
41.52,-7E-5
41.53,-6.93E-5
41.54,-6.87E-5
41.55,-6.8E-5
41.56,-6.74E-5
41.57,-6.68E-5
41.58,-6.61E-5
41.59,-6.55E-5
41.6,-6.5E-5
41.61,-6.44E-5
41.62,-6.38E-5
41.63,-6.33E-5
41.64,-6.27E-5
41.65,-6.22E-5
41.66,-6.17E-5
41.67,-6.12E-5
41.68,-6.07E-5
41.69,-6.02E-5
41.7,-5.98E-5
41.71,-5.93E-5
41.72,-5.96E-5
41.73,-5.91E-5
41.74,-5.87E-5
41.75,-5.83E-5
41.76,-5.79E-5
41.77,-5.75E-5
41.78,-5.71E-5
41.79,-5.67E-5
41.8,-5.63E-5
41.81,-5.59E-5
41.82,-5.56E-5
41.83,-5.52E-5
41.84,-5.49E-5
41.85,-5.45E-5
41.86,-5.42E-5
41.87,-5.39E-5
41.88,-5.35E-5
41.89,-5.32E-5
41.9,-5.29E-5
41.91,-5.17E-5
41.92,-5.14E-5
41.93,-5.11E-5
41.94,-5.09E-5
41.95,-5.06E-5
41.96,-5.03E-5
41.97,-5.01E-5
41.98,-4.98E-5
41.99,-4.95E-5
42,-4.93E-5
42.01,-4.9E-5
42.02,-4.88E-5
42.03,-4.86E-5
42.04,-4.83E-5
42.05,-4.81E-5
42.06,-4.79E-5
42.07,-4.77E-5
42.08,-4.75E-5
42.09,-4.73E-5
42.1,-4.71E-5
42.11,-4.69E-5
42.12,-4.67E-5
42.13,-4.65E-5
42.14,-4.63E-5
42.15,-4.61E-5
42.16,-4.59E-5
42.17,-4.57E-5
42.18,-4.56E-5
42.19,-4.54E-5
42.2,-4.52E-5
42.21,-4.51E-5
42.22,-4.49E-5
42.23,-4.48E-5
42.24,-4.46E-5
42.25,-4.45E-5
42.26,-4.34E-5
42.27,-4.32E-5
42.28,-4.31E-5
42.29,-4.29E-5
42.3,-4.28E-5
42.31,-4.27E-5
42.32,-4.26E-5
42.33,-4.24E-5
42.34,-4.23E-5
42.35,-4.22E-5
42.36,-4.21E-5
42.37,-4.2E-5
42.38,-4.19E-5
42.39,-4.18E-5
42.4,-4.17E-5
42.41,-4.16E-5
42.42,-4.15E-5
42.43,-4.14E-5
42.44,-4.13E-5
42.45,-4.12E-5
42.46,-4.11E-5
42.47,-4.1E-5
42.48,-4.1E-5
42.49,-4.16E-5
42.5,-4.16E-5
42.51,-4.15E-5
42.52,-4.14E-5
42.53,-4.14E-5
42.54,-4.13E-5
42.55,-4.13E-5
42.56,-4.12E-5
42.57,-4.12E-5
42.58,-4.11E-5
42.59,-4.11E-5
42.6,-4.14E-5
42.61,-4.13E-5
42.62,-4.21E-5
42.63,-4.2E-5
42.64,-4.2E-5
42.65,-4.2E-5
42.66,-4.19E-5
42.67,-4.19E-5
42.68,-4.19E-5
42.69,-4.19E-5
42.7,-4.19E-5
42.71,-4.19E-5
42.72,-4.18E-5
42.73,-4.18E-5
42.74,-4.18E-5
42.75,-4.18E-5
42.76,-4.18E-5
42.77,-4.18E-5
42.78,-4.18E-5
42.79,-4.18E-5
42.8,-4.18E-5
42.81,-4.18E-5
42.82,-4.18E-5
42.83,-4.19E-5
42.84,-4.19E-5
42.85,-4.19E-5
42.86,-4.19E-5
42.87,-4.19E-5
42.88,-4.19E-5
42.89,-4.2E-5
42.9,-4.2E-5
42.91,-4.2E-5
42.92,-4.21E-5
42.93,-4.21E-5
42.94,-4.21E-5
42.95,-4.22E-5
42.96,-4.22E-5
42.97,-4.22E-5
42.98,-4.23E-5
42.99,-4.23E-5
43,-4.24E-5
43.01,-4.24E-5
43.02,-4.25E-5
43.03,-4.25E-5
43.04,-4.26E-5
43.05,-4.26E-5
43.06,-4.27E-5
43.07,-4.28E-5
43.08,-4.28E-5
43.09,-4.29E-5
43.1,-4.3E-5
43.11,-4.3E-5
43.12,-4.31E-5
43.13,-4.32E-5
43.14,-4.33E-5
43.15,-4.25E-5
43.16,-4.26E-5
43.17,-4.27E-5
43.18,-4.28E-5
43.19,-4.29E-5
43.2,-4.3E-5
43.21,-4.21E-5
43.22,-4.22E-5
43.23,-4.23E-5
43.24,-4.24E-5
43.25,-4.25E-5
43.26,-4.26E-5
43.27,-4.27E-5
43.28,-4.29E-5
43.29,-4.3E-5
43.3,-4.31E-5
43.31,-4.32E-5
43.32,-4.34E-5
43.33,-4.35E-5
43.34,-4.36E-5
43.35,-4.38E-5
43.36,-4.39E-5
43.37,-4.47E-5
43.38,-4.49E-5
43.39,-4.5E-5
43.4,-4.52E-5
43.41,-4.45E-5
43.42,-4.46E-5
43.43,-4.48E-5
43.44,-4.5E-5
43.45,-4.51E-5
43.46,-4.53E-5
43.47,-4.55E-5
43.48,-4.57E-5
43.49,-4.59E-5
43.5,-4.6E-5
43.51,-4.62E-5
43.52,-4.64E-5
43.53,-4.66E-5
43.54,-4.68E-5
43.55,-4.7E-5
43.56,-4.72E-5
43.57,-4.75E-5
43.58,-4.77E-5
43.59,-4.79E-5
43.6,-4.81E-5
43.61,-4.83E-5
43.62,-4.86E-5
43.63,-4.88E-5
43.64,-4.9E-5
43.65,-4.93E-5
43.66,-4.95E-5
43.67,-4.98E-5
43.68,-5E-5
43.69,-5.03E-5
43.7,-5.06E-5
43.71,-5.08E-5
43.72,-5.17E-5
43.73,-5.2E-5
43.74,-5.23E-5
43.75,-5.26E-5
43.76,-5.29E-5
43.77,-5.32E-5
43.78,-5.35E-5
43.79,-5.38E-5
43.8,-5.41E-5
43.81,-5.44E-5
43.82,-5.48E-5
43.83,-5.51E-5
43.84,-5.54E-5
43.85,-5.58E-5
43.86,-5.61E-5
43.87,-5.65E-5
43.88,-5.69E-5
43.89,-5.72E-5
43.9,-5.76E-5
43.91,-5.8E-5
43.92,-5.84E-5
43.93,-5.88E-5
43.94,-5.92E-5
43.95,-5.96E-5
43.96,-6.01E-5
43.97,-6.05E-5
43.98,-6.09E-5
43.99,-6.14E-5
44,-6.19E-5
44.01,-6.23E-5
44.02,-6.28E-5
44.03,-6.33E-5
44.04,-6.38E-5
44.05,-6.43E-5
44.06,-6.48E-5
